ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1781239477800,55.203125,24.953125,26.48828125,26.59765625,28.4609375,26.63671875,26.046875
1781239492803,488.359375,32.3671875,29.58984375,43.44140625,29.48046875,29.83984375,30.80859375
1781239507805,774.078125,40.59375,29.80859375,43.4453125,29.73046875,30.0,33.33984375
1781239522806,776.68359375,44.796875,30.1015625,43.58984375,29.9375,30.125,35.87109375
1781239537807,782.48046875,44.80859375,30.18359375,43.7265625,30.07421875,30.23046875,40.1953125
1781239552808,784.3828125,44.8125,30.21484375,45.89453125,30.19921875,30.3828125,42.296875
1781239567809,786.34375,44.8125,30.23046875,46.0,30.31640625,30.49609375,44.375
1781239582811,794.61328125,44.81640625,30.25390625,45.94140625,30.4453125,30.61328125,46.44921875
1781239597813,810.03515625,44.81640625,30.27734375,45.9453125,30.5234375,30.6875,48.515625
1781239612815,819.91796875,44.8203125,30.296875,46.01171875,32.56640625,32.71875,50.6015625
1781239627816,821.5078125,44.8203125,30.3203125,45.94140625,32.58984375,32.74609375,50.68359375
1781239642817,822.57421875,44.8203125,30.33984375,46.05859375,32.61328125,32.76953125,50.74609375
1781239657818,823.71484375,44.8203125,30.421875,46.0625,32.66796875,32.796875,50.8046875
1781239672819,826.265625,44.8203125,30.4375,46.03125,32.6875,32.8203125,50.890625
1781239687820,830.7734375,44.82421875,30.45703125,46.01171875,32.71484375,32.84765625,50.96484375
1781239702823,832.13671875,44.83203125,30.4609375,46.05078125,32.73828125,32.875,51.04296875
1781239717825,833.6484375,44.83203125,30.48046875,46.08984375,32.75,32.89453125,51.08203125
1781239732827,836.3359375,44.8359375,30.49609375,46.28515625,34.76953125,34.921875,51.12109375
1781239747828,837.8046875,44.8359375,30.50390625,46.3359375,34.7890625,34.93359375,51.14453125
1781239762831,839.66796875,44.83984375,30.51953125,46.36328125,34.80859375,34.94921875,51.171875
1781239777833,842.0703125,44.84765625,30.52734375,46.23828125,34.828125,34.96875,51.1875
1781239792833,843.6875,44.8515625,30.53125,46.37109375,34.83984375,34.9765625,51.203125
1781239807835,846.27734375,44.859375,30.5390625,46.4375,34.84375,35.00390625,51.21875
1781239822838,847.76171875,44.859375,30.546875,46.5625,34.86328125,35.00390625,51.234375
1781239837841,851.76953125,44.86328125,30.5625,46.59765625,34.8828125,35.01171875,51.23828125
1781239852842,853.40625,44.86328125,30.57421875,46.55859375,34.88671875,37.01953125,51.265625
1781239867843,855.80859375,44.86328125,30.578125,46.53125,36.90625,37.03515625,51.28515625
1781239882845,857.87890625,44.87109375,30.58984375,46.6796875,36.921875,37.09375,51.30078125
1781239897847,857.13671875,44.875,30.59375,46.68359375,36.921875,37.09375,51.30859375
1781239912850,858.61328125,44.875,30.609375,46.74609375,36.94140625,37.1015625,51.32421875
1781239927851,860.03515625,44.875,30.61328125,46.9296875,36.94921875,37.10546875,51.328125
1781239942852,863.02734375,44.875,30.6171875,46.8671875,36.9609375,37.11328125,51.34375
1781239957855,864.21875,44.8828125,30.62109375,46.81640625,36.96484375,37.1171875,51.34375
1781239972857,865.01171875,44.8828125,30.62890625,46.765625,36.984375,37.12890625,51.35546875
1781239987859,866.31640625,44.890625,30.62890625,46.80859375,38.9921875,39.12890625,51.359375
1781240002862,871.875,44.890625,30.640625,46.82421875,38.9921875,39.1328125,51.359375
1781240017863,873.6484375,44.89453125,30.64453125,46.71484375,39.0,39.1328125,51.36328125
1781240032865,875.28515625,44.89453125,30.6484375,46.78515625,39.0,39.13671875,51.3671875
1781240047866,877.83984375,44.8984375,30.65234375,46.82421875,39.01953125,39.13671875,51.375
1781240062868,879.421875,44.90234375,30.66015625,46.75390625,39.02734375,39.140625,51.3828125
1781240077869,882.5546875,44.9140625,30.6640625,46.90625,39.03515625,39.1484375,51.390625
1781240092872,884.19140625,44.9140625,30.66796875,46.76171875,39.03515625,39.1484375,51.390625
1781240107873,887.05859375,44.921875,30.66796875,48.73046875,39.03515625,41.15234375,51.40234375
1781240122877,888.046875,44.92578125,30.671875,48.7890625,41.04296875,41.15234375,51.40625
1781240137877,889.3203125,44.9296875,30.68359375,48.77734375,41.046875,41.15625,51.40625
1781240152880,898.44921875,44.9296875,30.68359375,49.05859375,41.046875,41.15625,51.41796875
1781240167881,899.65234375,44.9296875,30.68359375,49.0625,41.05078125,41.15625,51.41796875
1781240182883,901.98046875,44.93359375,30.69140625,49.1328125,41.0546875,41.15625,51.41796875
1781240197884,904.71875,44.93359375,30.69140625,49.19921875,41.05859375,41.15625,51.44140625
1781240212887,906.4296875,44.94140625,30.69140625,51.33203125,41.078125,41.16015625,51.453125
1781240227888,907.65625,44.94140625,30.6953125,51.2578125,41.078125,41.16796875,51.45703125
1781240242889,908.76953125,44.94140625,30.6953125,51.34375,43.078125,43.171875,51.46484375
1781240257890,910.73828125,44.9453125,30.7109375,51.453125,43.08203125,43.19140625,51.46875
1781240272891,931.21484375,44.9453125,30.71484375,51.40234375,43.09765625,43.21484375,51.46875
1781240287894,946.609375,44.9453125,30.71484375,51.421875,43.09765625,43.21484375,51.46875
1781240302896,961.92578125,44.94921875,30.71875,51.55859375,43.09765625,43.21875,51.47265625
1781240317897,963.4140625,44.953125,30.72265625,51.421875,43.109375,43.21875,51.484375
1781240332899,965.0859375,44.953125,30.7265625,51.37109375,43.11328125,43.21875,51.484375
1781240347901,965.6875,44.953125,30.73046875,51.38671875,43.11328125,45.21875,51.48828125
1781240362902,967.19140625,44.96484375,30.73046875,51.46484375,45.1171875,45.23828125,51.4921875
1781240377903,969.27734375,44.96484375,30.73046875,51.47265625,45.1171875,45.23828125,51.4921875
1781240392904,969.73828125,44.9921875,30.7578125,51.66015625,45.140625,45.26171875,51.515625
1781240407905,973.37109375,44.9921875,30.76171875,51.5703125,45.140625,45.26171875,51.51953125
1781240422908,975.6328125,44.9921875,30.76171875,51.53515625,45.1640625,45.265625,51.52734375
1781240437909,977.09375,44.9921875,30.76171875,51.59375,45.1640625,45.265625,51.52734375
1781240452910,981.26953125,44.9921875,30.76171875,51.6015625,45.1640625,45.265625,51.52734375
1781240467912,984.6171875,44.9921875,30.765625,51.61328125,45.1640625,47.265625,51.52734375
1781240482913,986.7109375,44.9921875,30.765625,51.60546875,47.16796875,47.265625,51.53125
1781240497916,989.015625,44.99609375,30.78125,51.68359375,47.16796875,47.265625,51.53125
1781240512917,991.08203125,44.99609375,30.78125,51.62890625,47.17578125,47.26953125,51.53125
1781240527919,994.8359375,44.99609375,30.78125,51.66796875,47.17578125,47.2734375,51.53515625
1781240542920,996.4609375,45.0,30.7890625,51.7578125,47.1796875,47.2734375,51.53515625
1781240557921,997.45703125,45.0,30.82421875,51.8125,47.1796875,47.2734375,51.53515625
1781240572922,1001.046875,45.0078125,30.82421875,51.671875,47.1796875,47.2734375,51.5390625
1781240587924,1003.1171875,45.0078125,30.82421875,51.70703125,47.18359375,49.2734375,51.5390625
1781240602925,1004.640625,45.0078125,30.82421875,51.7109375,49.18359375,49.28125,51.54296875
1781240617926,1009.21875,45.015625,30.82421875,51.60546875,49.1875,49.28125,51.55078125
1781240632929,1021.5546875,45.015625,30.83203125,51.7421875,49.19140625,49.2890625,51.55078125
1781240647930,1051.421875,45.02734375,30.83203125,51.68359375,49.1953125,49.2890625,51.5546875
1781240662933,1064.2421875,45.03125,30.83203125,51.69921875,49.1953125,49.2890625,51.55859375
1781240677936,1080.6640625,45.03515625,30.83203125,51.71875,49.1953125,49.29296875,51.55859375
1781240692938,1104.953125,45.03515625,30.83203125,51.69921875,49.19921875,49.296875,51.55859375
1781240707939,1108.78515625,45.0390625,30.83984375,51.73828125,49.19921875,49.296875,51.5625
1781240722941,1110.265625,45.0390625,30.83984375,72.53515625,49.22265625,49.296875,51.5625
1781240737942,1111.19140625,45.04296875,30.84375,78.81640625,49.22265625,49.296875,51.5625
1781240752943,1113.24609375,45.046875,39.4921875,80.6484375,49.22265625,49.296875,51.5625
1781240767947,1114.0625,45.05078125,53.3359375,80.71484375,49.22265625,49.296875,51.5625
1781240782948,1119.546875,45.05078125,60.42578125,80.69140625,49.22265625,49.296875,51.5625
1781240797950,1119.0703125,55.3828125,60.42578125,80.85546875,49.2265625,49.30078125,51.5625
1781240812953,1122.1953125,74.68359375,60.42578125,82.9140625,49.26171875,49.30078125,51.5703125
1781240827955,1121.69140625,74.68359375,60.4296875,83.0703125,49.26171875,49.30078125,51.5703125
1781240842958,1121.9609375,74.68359375,60.4296875,83.125,75.2265625,49.30078125,51.5703125
1781240857959,1121.51953125,74.6875,60.43359375,83.09765625,78.640625,49.30859375,51.5703125
1781240872962,1120.71875,74.6875,60.4375,85.1484375,78.640625,63.1484375,51.57421875
1781240887964,1119.72265625,74.69140625,60.4375,85.17578125,78.65234375,76.09375,51.578125
1781240902965,1118.19140625,74.69140625,60.4375,85.11328125,78.65234375,78.08984375,51.578125
1781240917966,1118.32421875,74.6953125,60.4375,85.15625,78.65625,78.08984375,67.16015625
1781240932968,1121.70703125,74.69921875,60.4375,85.1328125,78.66015625,78.08984375,78.13671875
1781240947969,1120.75390625,74.69921875,60.4375,85.234375,78.66015625,78.08984375,80.1328125
1781240962970,1120.375,74.69921875,60.4375,85.1875,78.66015625,78.08984375,80.1328125
1781240977971,1120.640625,74.69921875,60.4375,85.18359375,78.66015625,78.08984375,80.1328125
1781240992973,1120.80078125,74.69921875,60.4375,85.2265625,78.66015625,78.08984375,80.14453125
1781241007974,1120.625,74.69921875,60.4375,85.19921875,78.671875,78.09375,80.14453125
1781241022977,1119.7890625,74.703125,60.44140625,85.171875,78.671875,78.09765625,80.14453125
1781241037978,1118.80859375,74.703125,60.4453125,85.16015625,78.68359375,78.09765625,80.1484375
1781241052981,1117.75390625,74.7109375,60.4453125,85.27734375,78.68359375,78.09765625,80.1484375
1781241067982,1117.25390625,74.7109375,60.4453125,85.2578125,78.6875,78.09765625,80.1484375
1781241082984,1117.23046875,74.7109375,60.4453125,85.18359375,78.6875,78.09765625,80.1484375
1781241097988,1120.71875,74.7109375,60.4453125,85.2265625,78.6875,78.09765625,80.1484375
1781241112989,1120.484375,74.7109375,60.4453125,85.33984375,78.6875,78.09765625,80.1484375
1781241127991,1118.92578125,74.7109375,60.4453125,85.2578125,78.69140625,78.09765625,80.1484375
1781241142992,1119.46875,74.7109375,60.4453125,85.2265625,78.69140625,78.09765625,80.1484375
1781241157994,1119.90625,74.7109375,60.4453125,85.19921875,78.69140625,78.09765625,80.15234375
1781241172996,1119.453125,74.7109375,60.4453125,85.20703125,78.69140625,78.09765625,80.15234375
1781241187997,1119.18359375,74.7109375,60.4453125,85.19140625,78.703125,78.09765625,80.15234375
1781241202998,1118.78125,74.7109375,60.4453125,85.1796875,78.703125,78.09765625,80.15234375
1781241217999,1117.5703125,74.7109375,60.4453125,85.22265625,78.70703125,78.1015625,80.15234375
1781241233000,1117.5,74.7109375,60.4453125,85.22265625,78.7734375,78.1015625,80.15234375
1781241248003,1119.48046875,74.7109375,60.4453125,85.23046875,78.7734375,78.1015625,80.16796875
