ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748397818123,55.421875,19.3671875,22.04296875,23.3671875,22.75390625,22.19921875
1748397833124,422.6640625,34.453125,25.40234375,37.34375,42.03515625,0.0
1748397848125,446.0,38.52734375,27.74609375,37.10546875,42.03515625,0.0
1748397863127,454.921875,38.52734375,29.75390625,37.2890625,42.28515625,0.0
