ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1780719082291,60.15234375,25.14453125,28.44140625,31.27734375,28.50390625,26.76171875,28.45703125
1780719097293,599.58984375,31.95703125,29.765625,43.55078125,29.65625,29.859375,30.87890625
1780719112294,776.5703125,40.2421875,30.0,43.59375,29.8359375,30.0078125,35.5234375
1780719127295,777.94140625,44.4375,30.328125,43.875,30.0625,30.17578125,37.9921875
1780719142297,784.07421875,44.44140625,30.37109375,43.84375,30.203125,30.3125,40.234375
1780719157299,791.421875,44.44140625,30.4140625,45.87890625,30.33984375,30.4453125,42.328125
1780719172300,815.60546875,44.64453125,30.47265625,46.015625,30.46875,30.5625,44.4375
1780719187301,817.9296875,44.6484375,30.4921875,46.109375,30.56640625,30.66015625,46.5234375
1780719202301,820.24609375,44.65234375,30.51953125,46.16796875,32.6015625,32.68359375,50.61328125
1780719217303,822.125,44.65625,30.55078125,46.078125,32.66015625,32.72265625,50.69921875
1780719232307,824.03125,44.65625,30.6171875,46.1171875,32.6875,32.75,50.78515625
1780719247308,824.74609375,44.65625,30.6328125,46.1484375,32.70703125,32.77734375,50.84375
1780719262309,827.10546875,44.66015625,30.64453125,46.13671875,32.73046875,32.8046875,50.90625
1780719277310,828.65625,44.66015625,30.6875,46.1953125,32.75,32.82421875,50.97265625
1780719292312,829.49609375,44.66796875,30.69921875,46.29296875,32.7890625,32.85546875,51.03515625
1780719307314,834.71875,44.66796875,30.71875,46.35546875,34.80078125,34.88671875,51.05078125
1780719322316,836.546875,44.671875,30.74609375,46.36328125,34.8203125,34.90234375,51.05859375
1780719337318,839.24609375,44.671875,30.7578125,46.51171875,34.84765625,34.9296875,51.078125
1780719352319,841.2734375,44.671875,30.7734375,46.32421875,34.875,34.9453125,51.1171875
1780719367321,842.65234375,44.671875,30.78515625,46.3203125,34.90234375,34.96484375,51.15234375
1780719382323,844.59765625,44.8671875,30.79296875,46.3515625,34.92578125,34.9765625,51.1640625
1780719397324,846.7421875,44.875,30.82421875,46.47265625,34.93359375,34.99609375,51.21484375
1780719412325,847.9609375,44.88671875,30.8359375,46.41796875,34.94140625,35.01171875,51.21875
1780719427327,849.9375,44.89453125,30.84375,46.5,36.9453125,37.015625,51.2265625
1780719442330,850.62890625,44.8984375,30.859375,46.36328125,36.95703125,37.02734375,51.24609375
1780719457331,852.45703125,44.8984375,30.86328125,46.40234375,36.96875,37.046875,51.26953125
1780719472332,853.56640625,44.8984375,30.86328125,46.6484375,36.9765625,37.05859375,51.28125
1780719487333,859.6328125,44.91015625,30.875,46.29296875,36.9921875,37.0625,51.30078125
1780719502334,861.44140625,44.9140625,30.875,46.6875,37.03125,37.06640625,51.32421875
