ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748276707699,56.78125,19.76171875,22.1484375,24.15234375,22.6875,22.234375
1748276722700,444.85546875,34.87890625,25.60546875,36.77734375,41.94140625,0.0
1748276737702,450.98046875,39.03125,27.80859375,36.78125,42.06640625,0.0
1748276752704,451.65625,39.03125,29.85546875,37.0703125,42.31640625,0.0
