ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1752113647480,50.96484375,19.77734375,22.34765625,24.546875,22.33203125,21.11328125,21.6640625
1752113662482,613.484375,28.9765625,23.8671875,37.515625,23.83203125,23.98828125,26.9375
1752113677486,779.1875,37.16796875,26.109375,37.44921875,25.99609375,26.3125,29.44140625
1752113692487,781.375,39.4609375,26.359375,37.84765625,26.12109375,26.5625,31.8984375
1752113707490,783.26171875,39.4609375,28.5859375,37.890625,28.37890625,28.6640625,36.05078125
1752113722493,784.61328125,39.4609375,28.5859375,39.86328125,30.546875,30.76953125,38.1484375
1752113737496,786.3515625,39.4609375,30.63671875,39.9140625,30.546875,30.89453125,40.30078125
1752113752499,788.3984375,39.4609375,30.63671875,39.83984375,32.7734375,33.0078125,44.37890625
1752113767500,791.67578125,39.4609375,32.6484375,40.015625,32.7734375,33.0078125,44.37890625
1752113782504,792.890625,39.4609375,34.67578125,39.9921875,34.86328125,35.12109375,44.50390625
1752113797505,795.50390625,39.4609375,34.67578125,39.90625,34.86328125,37.17578125,44.50390625
1752113812509,795.1875,39.4609375,36.78125,39.94921875,36.94140625,37.17578125,44.62890625
1752113827510,803.1953125,39.4609375,36.78125,40.140625,38.98046875,39.18359375,44.62890625
1752113842512,805.2578125,39.4609375,38.7890625,40.0546875,38.98046875,39.18359375,44.62890625
1752113857515,806.80859375,39.4609375,38.7890625,40.11328125,40.98828125,41.25,44.75390625
1752113872516,808.14453125,39.4609375,40.86328125,40.30859375,40.98828125,41.25,44.75390625
1752113887517,811.875,39.4609375,42.8671875,40.16796875,43.05859375,43.29296875,44.87890625
1752113902519,814.125,39.4609375,42.8671875,40.22265625,43.05859375,43.29296875,44.87890625
1752113917522,816.29296875,39.4609375,42.8671875,40.3125,43.05859375,43.29296875,44.87890625
1752113932527,819.60546875,39.4609375,42.8671875,40.171875,43.18359375,43.29296875,44.87890625
1752113947529,821.859375,39.4609375,42.8671875,40.12890625,43.18359375,43.29296875,44.87890625
1752113962531,823.203125,39.4609375,42.8671875,40.41796875,43.18359375,43.29296875,45.00390625
1752113977533,824.94140625,39.4609375,42.8671875,40.1171875,43.18359375,43.29296875,45.00390625
1752113992536,828.20703125,39.7109375,42.8671875,40.31640625,43.18359375,43.29296875,45.00390625
1752114007540,829.33984375,39.7109375,42.8671875,40.27734375,43.18359375,43.29296875,45.00390625
1752114022543,829.80078125,39.7109375,42.8671875,40.16796875,43.18359375,43.29296875,45.00390625
1752114037547,835.765625,39.7109375,42.8671875,40.33203125,43.18359375,43.29296875,45.00390625
1752114052548,838.359375,39.7109375,42.8671875,40.27734375,43.18359375,43.29296875,45.00390625
1752114067551,839.94140625,39.7109375,42.8671875,40.23828125,43.18359375,43.29296875,45.00390625
1752114082552,841.62109375,39.7109375,42.8671875,40.02734375,43.18359375,43.29296875,45.00390625
1752114097554,845.25390625,39.7109375,42.8671875,40.2734375,43.18359375,43.29296875,45.00390625
1752114112555,846.7734375,39.7109375,42.8671875,40.30859375,43.18359375,43.29296875,45.00390625
1752114127556,848.8046875,39.7109375,42.9921875,40.40625,43.18359375,43.29296875,45.00390625
1752114142559,849.99609375,39.7109375,42.9921875,40.2578125,43.18359375,43.29296875,45.00390625
1752114157561,853.4453125,39.7109375,42.9921875,40.37890625,43.18359375,43.29296875,45.00390625
1752114172563,854.77734375,39.7109375,42.9921875,40.23046875,43.18359375,43.29296875,45.00390625
1752114187564,859.1640625,39.7109375,42.9921875,40.390625,43.30859375,43.29296875,45.00390625
1752114202566,860.203125,39.7109375,42.9921875,40.3671875,43.30859375,43.29296875,45.00390625
1752114217569,861.9765625,39.7109375,42.9921875,40.36328125,43.30859375,43.29296875,45.00390625
1752114232571,860.96484375,39.7109375,42.9921875,40.4375,43.30859375,43.29296875,45.12890625
1752114247572,867.30078125,39.7109375,42.9921875,40.53125,43.30859375,43.41796875,45.12890625
1752114262576,875.15625,39.7109375,42.9921875,40.48828125,43.30859375,43.41796875,45.12890625
1752114277578,876.203125,39.7109375,42.9921875,42.4921875,43.30859375,43.41796875,45.12890625
1752114292580,879.44921875,39.7109375,42.9921875,42.25,43.30859375,43.41796875,45.25390625
1752114307582,880.328125,39.7109375,42.9921875,42.8984375,43.43359375,43.41796875,45.25390625
1752114322586,895.08203125,39.7109375,42.9921875,42.7421875,43.43359375,43.41796875,45.25390625
1752114337588,910.37109375,39.7109375,42.9921875,42.7109375,43.43359375,43.41796875,45.37890625
1752114352589,922.69921875,39.7109375,42.9921875,42.7265625,43.43359375,43.41796875,45.37890625
1752114367592,923.8671875,39.7109375,42.9921875,42.83984375,43.43359375,43.54296875,45.37890625
1752114382595,925.2734375,39.7109375,42.9921875,42.75,43.43359375,43.54296875,45.50390625
1752114397597,926.6484375,39.7109375,42.9921875,42.8203125,43.43359375,43.54296875,45.50390625
1752114412599,930.50390625,39.7109375,42.9921875,42.92578125,43.43359375,43.54296875,45.50390625
1752114427601,927.55078125,39.7109375,42.9921875,44.90234375,43.43359375,43.54296875,45.50390625
1752114442603,936.34375,39.7109375,42.9921875,45.203125,43.43359375,43.54296875,45.50390625
1752114457605,938.95703125,39.7109375,42.9921875,44.99609375,43.43359375,43.54296875,45.50390625
1752114472608,941.44921875,39.7109375,42.9921875,44.8359375,43.43359375,43.54296875,45.50390625
1752114487609,943.12109375,39.7109375,42.9921875,44.85546875,43.43359375,43.54296875,45.50390625
1752114502612,945.68359375,39.7109375,42.9921875,44.98828125,43.43359375,43.54296875,45.50390625
1752114517614,946.88671875,39.7109375,42.9921875,44.7421875,43.43359375,43.54296875,45.50390625
1752114532616,948.3359375,39.7109375,42.9921875,44.82421875,43.43359375,43.54296875,45.50390625
1752114547619,950.03125,39.7109375,42.9921875,45.0,43.43359375,43.54296875,45.50390625
1752114562622,951.03125,39.7109375,42.9921875,44.96484375,43.55859375,43.54296875,45.50390625
1752114577623,956.06640625,39.7109375,42.9921875,44.984375,43.55859375,43.54296875,45.50390625
1752114592624,957.83984375,39.7109375,42.9921875,44.77734375,43.55859375,43.54296875,45.50390625
1752114607627,957.6640625,39.7109375,42.9921875,44.86328125,43.55859375,43.54296875,45.50390625
1752114622629,962.69140625,39.7109375,42.9921875,45.2109375,43.55859375,43.54296875,45.50390625
1752114637630,968.21484375,39.7109375,42.9921875,44.953125,43.55859375,43.54296875,45.50390625
1752114652632,970.3515625,39.7109375,42.9921875,44.859375,43.68359375,43.54296875,45.50390625
1752114667634,971.66015625,39.7109375,42.9921875,45.04296875,43.68359375,43.54296875,45.50390625
1752114682637,982.05859375,39.7109375,42.9921875,44.81640625,43.68359375,43.54296875,45.50390625
1752114697639,995.7890625,39.7109375,42.9921875,45.19921875,43.68359375,43.54296875,45.50390625
1752114712641,1018.703125,39.7109375,43.1171875,45.23046875,43.68359375,43.54296875,45.50390625
1752114727643,1034.8984375,39.7109375,43.1171875,45.1484375,43.68359375,43.54296875,45.50390625
1752114742647,1042.83984375,39.8359375,43.1171875,45.25390625,43.68359375,43.54296875,45.50390625
1752114757648,1044.5859375,41.5859375,43.1171875,45.11328125,43.68359375,43.54296875,45.50390625
1752114772650,1046.73046875,43.5859375,44.3671875,45.06640625,43.68359375,43.54296875,45.50390625
1752114787652,1048.4296875,43.5859375,46.3671875,45.17578125,43.68359375,43.54296875,45.50390625
1752114802654,1048.91796875,43.5859375,46.3671875,48.20703125,43.68359375,43.54296875,45.50390625
1752114817658,1051.61328125,43.5859375,46.3671875,48.33203125,44.68359375,43.54296875,45.50390625
1752114832661,1048.9296875,43.5859375,46.3671875,48.328125,46.68359375,44.54296875,45.50390625
1752114847662,1057.1484375,43.5859375,46.3671875,48.4375,46.68359375,46.54296875,45.50390625
1752114862666,1059.3828125,43.5859375,46.3671875,48.390625,46.68359375,46.54296875,48.25390625
1752114877667,1063.2421875,43.7109375,46.3671875,48.48046875,46.68359375,46.54296875,48.25390625
1752114892669,1062.79296875,43.7109375,46.3671875,50.828125,46.68359375,46.54296875,48.25390625
1752114907670,1062.44921875,43.7109375,46.3671875,50.8046875,46.68359375,46.54296875,48.25390625
1752114922672,1061.8984375,43.7109375,46.3671875,50.6875,46.68359375,46.54296875,48.25390625
1752114937674,1062.04296875,43.7109375,46.3671875,50.87890625,46.68359375,46.54296875,48.25390625
1752114952676,1061.37109375,43.7109375,46.3671875,50.625,46.68359375,46.54296875,48.25390625
1752114967677,1060.66015625,43.7109375,46.3671875,50.6875,46.68359375,46.54296875,48.25390625
1752114982679,1059.58984375,43.7109375,46.3671875,50.8359375,46.68359375,46.54296875,48.25390625
1752114997681,1059.1328125,43.7109375,46.3671875,50.9921875,46.68359375,46.54296875,48.25390625
1752115012683,1057.875,43.7109375,46.3671875,50.8046875,46.68359375,46.54296875,48.25390625
1752115027684,1057.8046875,43.7109375,46.3671875,50.671875,46.68359375,46.54296875,48.25390625
1752115042685,1061.734375,43.7109375,46.3671875,50.62890625,46.68359375,46.54296875,48.25390625
1752115057687,1061.38671875,43.7109375,46.3671875,50.6796875,46.68359375,46.54296875,48.25390625
1752115072688,1061.16796875,43.7109375,46.3671875,50.96875,46.68359375,46.54296875,48.25390625
1752115087693,1061.1796875,43.7109375,46.3671875,50.76171875,46.68359375,46.54296875,48.25390625
1752115102694,1060.7734375,43.7109375,46.3671875,50.75390625,46.68359375,46.54296875,48.25390625
1752115117695,1060.3359375,43.7109375,46.3671875,50.92578125,46.68359375,46.54296875,48.25390625
1752115132697,1059.640625,43.7109375,46.3671875,50.6328125,46.68359375,46.54296875,48.25390625
1752115147699,1059.1640625,43.7109375,46.3671875,51.0859375,46.68359375,46.54296875,48.25390625
1752115162702,1058.84765625,43.7109375,46.3671875,50.9453125,46.68359375,46.54296875,48.25390625
1752115177705,1059.35546875,43.7109375,46.3671875,52.8671875,46.68359375,46.54296875,48.25390625
1752115192707,1059.140625,43.7109375,46.3671875,52.796875,46.68359375,46.54296875,48.25390625
1752115207709,1057.87109375,43.7109375,46.3671875,52.90625,46.68359375,46.54296875,48.25390625
1752115222710,1056.765625,43.7109375,46.3671875,52.76953125,46.68359375,46.54296875,48.25390625
1752115237711,1053.78515625,43.7109375,46.3671875,52.7421875,46.68359375,46.54296875,48.25390625
1752115252712,1060.54296875,43.7109375,46.3671875,52.859375,46.68359375,46.54296875,48.25390625
1752115267714,1059.13671875,43.7109375,46.3671875,52.6875,46.68359375,46.54296875,48.25390625
1752115282716,1059.8671875,43.7109375,46.3671875,52.9375,46.68359375,46.54296875,48.25390625
1752115297718,1059.15625,43.7109375,46.3671875,52.74609375,46.68359375,46.54296875,48.25390625
1752115312720,1059.88671875,43.7109375,46.3671875,52.87109375,46.68359375,46.54296875,48.25390625
1752115327721,1059.9375,43.7109375,46.3671875,52.64453125,46.68359375,46.54296875,48.25390625
1752115342722,1059.375,43.7109375,46.3671875,52.60546875,46.68359375,46.54296875,48.25390625
1752115357725,1059.65625,43.7109375,46.3671875,52.8125,46.68359375,46.54296875,48.25390625
1752115372727,1058.91015625,43.7109375,46.3671875,52.62109375,46.68359375,46.54296875,48.25390625
1752115387728,1058.359375,43.7109375,46.3671875,52.85546875,46.68359375,46.54296875,48.25390625
1752115402731,1056.5078125,43.7109375,46.3671875,52.69921875,46.68359375,46.54296875,48.25390625
1752115417733,1055.4609375,43.7109375,46.3671875,52.79296875,46.68359375,46.54296875,48.25390625
1752115432734,1055.734375,43.7109375,46.3671875,52.703125,46.68359375,46.54296875,48.25390625
1752115447736,1059.75390625,43.7109375,46.3671875,52.78125,46.68359375,46.54296875,48.25390625
1752115462737,1059.9296875,43.7109375,46.3671875,52.59375,46.68359375,46.54296875,48.25390625
1752115477739,1064.05078125,43.7109375,46.3671875,52.640625,46.68359375,46.54296875,48.25390625
1752115492740,1063.88671875,43.7109375,46.3671875,52.9375,46.68359375,46.54296875,48.25390625
1752115507742,1063.44140625,43.7109375,46.3671875,52.515625,46.68359375,46.54296875,48.25390625
1752115522744,1062.76171875,43.7109375,46.3671875,54.7421875,46.68359375,46.54296875,48.25390625
1752115537746,1062.140625,43.7109375,46.3671875,54.62890625,46.68359375,46.54296875,48.37890625
1752115552747,1063.125,43.7109375,46.3671875,54.828125,46.68359375,46.54296875,48.37890625
1752115567749,1062.37890625,43.7109375,46.3671875,54.63671875,46.68359375,46.54296875,48.37890625
1752115582752,1062.28125,43.7109375,46.3671875,54.69921875,46.68359375,46.54296875,48.37890625
1752115597754,1061.56640625,43.7109375,46.3671875,54.78125,46.68359375,46.54296875,48.37890625
1752115612757,1061.73828125,43.7109375,46.3671875,54.828125,46.68359375,46.54296875,48.37890625
1752115627758,1059.74609375,43.7109375,46.3671875,54.84375,46.68359375,46.54296875,48.37890625
1752115642759,1057.35546875,43.7109375,46.3671875,54.55859375,46.68359375,46.54296875,48.37890625
1752115657761,1064.125,43.7109375,46.3671875,54.5625,46.68359375,46.54296875,48.37890625
1752115672762,1063.5234375,43.7109375,46.3671875,54.765625,46.68359375,46.54296875,48.37890625
1752115687764,1062.6640625,43.7109375,46.3671875,54.859375,46.68359375,46.54296875,48.37890625
1752115702767,1062.8984375,43.7109375,46.3671875,54.83203125,46.68359375,46.54296875,48.50390625
1752115717769,1061.8203125,43.7109375,46.3671875,54.98828125,46.68359375,46.54296875,48.50390625
1752115732769,1062.9375,43.7109375,46.3671875,54.82421875,46.68359375,46.54296875,48.50390625
1752115747771,1062.1953125,43.7109375,46.3671875,54.90234375,46.68359375,46.54296875,48.50390625
1752115762773,1062.61328125,43.7109375,46.3671875,54.796875,46.68359375,46.54296875,48.50390625
1752115777774,1061.671875,43.7109375,46.3671875,54.71484375,46.68359375,46.54296875,48.50390625
1752115792777,1061.36328125,43.7109375,46.3671875,54.8984375,46.68359375,46.54296875,48.50390625
1752115807779,1060.52734375,43.7109375,46.3671875,54.734375,46.68359375,46.54296875,48.50390625
1752115822780,1059.6875,43.7109375,46.3671875,54.88671875,46.68359375,46.54296875,48.50390625
1752115837781,1056.46875,43.7109375,46.4921875,55.078125,46.68359375,46.54296875,48.50390625
1752115852783,1062.609375,43.7109375,46.4921875,55.125,46.68359375,46.54296875,48.50390625
1752115867786,1063.0703125,43.7109375,46.4921875,54.7421875,46.68359375,46.54296875,48.50390625
1752115882788,1062.19140625,43.7109375,46.4921875,54.9140625,46.68359375,46.54296875,48.50390625
1752115897789,1062.41796875,43.7109375,46.4921875,54.7421875,46.68359375,46.54296875,48.50390625
1752115912792,1062.1484375,43.7109375,46.4921875,54.7109375,46.80859375,46.54296875,48.50390625
1752115927793,1061.921875,43.7109375,46.4921875,54.7890625,46.80859375,46.54296875,48.50390625
1752115942796,1061.6875,43.7109375,46.4921875,54.95703125,46.80859375,46.54296875,48.50390625
1752115957797,1061.33203125,43.7109375,46.4921875,54.71875,46.80859375,46.66796875,48.50390625
1752115972798,1060.15234375,43.7109375,46.4921875,54.77734375,46.80859375,46.66796875,48.50390625
1752115987801,1060.04296875,43.7109375,46.4921875,54.6953125,46.80859375,46.66796875,48.50390625
1752116002802,1059.15234375,43.7109375,46.4921875,54.79296875,46.80859375,46.66796875,48.50390625
1752116017804,1061.3203125,43.7109375,46.4921875,54.8984375,46.80859375,46.66796875,48.50390625
1752116032806,1058.7578125,43.7109375,46.4921875,54.8203125,46.80859375,46.66796875,48.50390625
1752116047808,1055.8359375,43.7109375,46.4921875,54.796875,46.80859375,46.66796875,48.50390625
1752116062809,1062.3203125,43.7109375,46.4921875,54.83203125,46.80859375,46.66796875,48.50390625
1752116077810,1062.4375,43.7109375,46.4921875,54.8515625,46.80859375,46.66796875,48.62890625
1752116092811,1065.91015625,43.7109375,46.4921875,56.9140625,46.80859375,46.66796875,48.62890625
1752116107814,1064.46875,43.7109375,46.4921875,57.08984375,46.80859375,46.66796875,48.62890625
1752116122815,1063.79296875,43.7109375,46.4921875,56.84765625,46.80859375,46.66796875,48.62890625
1752116137817,1064.140625,43.7109375,46.4921875,56.9609375,46.80859375,46.66796875,48.62890625
1752116152820,1064.42578125,43.7109375,46.4921875,56.96875,46.80859375,46.66796875,48.62890625
1752116167822,1064.26171875,43.7109375,46.4921875,57.125,46.80859375,46.66796875,48.62890625
1752116182825,1063.265625,43.7109375,46.4921875,58.9921875,46.93359375,46.66796875,48.62890625
1752116197826,1063.15234375,43.7109375,46.4921875,59.07421875,46.93359375,46.66796875,48.62890625
1752116212828,1062.703125,43.7109375,46.4921875,59.07421875,46.93359375,46.66796875,48.62890625
1752116227830,1061.8671875,43.7109375,46.4921875,59.15234375,46.93359375,46.66796875,48.62890625
1752116242832,1059.37890625,43.7109375,46.4921875,59.29296875,46.93359375,46.66796875,48.62890625
1752116257834,1063.078125,43.7109375,46.4921875,59.21484375,46.93359375,46.66796875,48.62890625
1752116272836,1063.75,43.7109375,46.4921875,59.32421875,46.93359375,46.66796875,48.62890625
1752116287838,1063.25390625,43.7109375,46.4921875,59.2109375,46.93359375,46.66796875,48.62890625
1752116302840,1063.5625,43.7109375,46.4921875,59.35546875,46.93359375,46.66796875,48.62890625
1752116317843,1063.01953125,43.7109375,46.4921875,59.24609375,46.93359375,46.66796875,48.62890625
1752116332845,1063.0546875,43.7109375,46.4921875,59.38671875,46.93359375,46.66796875,48.62890625
1752116347847,1062.9296875,43.7109375,46.4921875,59.6640625,46.93359375,46.66796875,48.62890625
1752116362849,1062.77734375,43.7109375,46.4921875,59.203125,46.93359375,46.66796875,48.62890625
1752116377851,1061.73828125,43.7109375,46.4921875,59.3046875,46.93359375,46.66796875,48.62890625
1752116392854,1060.78515625,43.7109375,46.4921875,59.3828125,46.93359375,46.66796875,48.62890625
1752116407855,1060.99609375,43.7109375,46.4921875,59.41796875,46.93359375,46.66796875,48.62890625
1752116422857,1059.60546875,43.7109375,46.4921875,59.5546875,46.93359375,46.66796875,48.62890625
1752116437859,1058.1640625,43.7109375,46.4921875,59.42578125,46.93359375,46.66796875,48.62890625
1752116452861,1058.15234375,43.7109375,46.4921875,59.453125,46.93359375,46.66796875,48.62890625
1752116467864,1063.24609375,43.7109375,46.4921875,59.3125,46.93359375,46.66796875,48.62890625
1752116482867,1062.69140625,43.7109375,46.4921875,59.54296875,46.93359375,46.66796875,48.62890625
1752116497869,1062.65234375,43.7109375,46.4921875,59.48046875,46.93359375,46.66796875,48.62890625
1752116512870,1062.2578125,43.7109375,46.4921875,59.57421875,46.93359375,46.66796875,48.62890625
1752116527873,1061.4140625,43.7109375,46.4921875,59.67578125,46.93359375,46.66796875,48.62890625
1752116542874,1061.84375,43.7109375,46.4921875,59.29296875,46.93359375,46.66796875,48.62890625
1752116557876,1061.26953125,43.7109375,46.4921875,59.33984375,46.93359375,46.66796875,48.62890625
1752116572880,1062.21875,43.7109375,46.4921875,59.3984375,46.93359375,46.66796875,48.62890625
1752116587881,1062.00390625,43.7109375,46.4921875,59.2890625,46.93359375,46.66796875,48.62890625
1752116602884,1061.49609375,43.7109375,46.4921875,59.4140625,46.93359375,46.66796875,48.62890625
1752116617887,1060.66796875,43.7109375,46.4921875,59.515625,46.93359375,46.66796875,48.62890625
1752116632889,1060.421875,43.7109375,46.4921875,59.765625,46.93359375,46.66796875,48.62890625
1752116647893,1059.74609375,43.7109375,46.4921875,59.66796875,46.93359375,46.66796875,48.62890625
1752116662894,1061.90234375,43.7109375,46.4921875,59.46875,46.93359375,46.66796875,48.62890625
1752116677896,1062.125,43.7109375,46.4921875,59.578125,46.93359375,46.66796875,48.62890625
1752116692898,1066.828125,43.7109375,46.4921875,59.27734375,46.93359375,46.66796875,48.62890625
1752116707900,1066.203125,43.7109375,46.4921875,61.6484375,46.93359375,46.66796875,48.62890625
1752116722902,1065.75390625,43.7109375,46.4921875,61.3359375,46.93359375,46.66796875,48.62890625
1752116737903,1065.6171875,43.7109375,46.4921875,61.4296875,46.93359375,46.66796875,48.62890625
1752116752904,1064.72265625,43.7109375,46.4921875,61.5546875,46.93359375,46.66796875,48.62890625
1752116767906,1064.5390625,43.7109375,46.4921875,61.5390625,46.93359375,46.66796875,48.62890625
1752116782907,1063.7265625,43.7109375,46.4921875,61.6328125,46.93359375,46.66796875,48.62890625
1752116797909,1063.13671875,43.7109375,46.4921875,61.546875,46.93359375,46.66796875,48.62890625
1752116812910,1062.796875,43.7109375,46.4921875,61.421875,46.93359375,46.66796875,48.62890625
1752116827913,1061.36328125,43.7109375,46.4921875,61.5234375,46.93359375,46.66796875,48.62890625
1752116842914,1060.87109375,43.7109375,46.4921875,61.33984375,46.93359375,46.66796875,48.62890625
1752116857917,1057.1328125,43.7109375,46.4921875,61.515625,46.93359375,46.66796875,48.62890625
1752116872924,1064.484375,43.7109375,46.4921875,61.59375,46.93359375,46.66796875,48.62890625
1752116887925,1064.25390625,43.7109375,46.4921875,61.5078125,46.93359375,46.66796875,48.62890625
1752116902927,1064.15625,43.7109375,46.4921875,61.58203125,46.93359375,46.66796875,48.62890625
1752116917928,1063.61328125,43.7109375,46.4921875,61.56640625,46.93359375,46.66796875,48.62890625
1752116932930,1063.34765625,43.7109375,46.4921875,61.625,46.93359375,46.66796875,48.62890625
1752116947933,1062.5,43.7109375,46.4921875,61.65625,46.93359375,46.66796875,48.62890625
1752116962935,1062.34765625,43.7109375,46.4921875,61.58203125,46.93359375,46.66796875,48.62890625
1752116977938,1061.890625,43.7109375,46.4921875,61.46875,46.93359375,46.66796875,48.62890625
1752116992939,1062.08984375,43.7109375,46.4921875,61.4140625,46.93359375,46.66796875,48.62890625
1752117007942,1062.0703125,43.7109375,46.4921875,61.6484375,46.93359375,46.66796875,48.62890625
1752117022944,1061.36328125,43.7109375,46.4921875,61.5625,46.93359375,46.66796875,48.62890625
1752117037945,1061.203125,43.7109375,46.4921875,61.8046875,46.93359375,46.66796875,48.62890625
1752117052947,1058.99609375,43.7109375,46.4921875,61.734375,46.93359375,46.66796875,48.62890625
1752117067949,1056.09375,43.7109375,46.4921875,61.5234375,46.93359375,46.66796875,48.62890625
1752117082951,1062.2578125,43.7109375,46.4921875,61.640625,46.93359375,46.66796875,48.62890625
1752117097953,1062.35546875,43.7109375,46.4921875,61.703125,46.93359375,46.66796875,48.62890625
1752117112956,1061.671875,43.7109375,46.4921875,61.7421875,46.93359375,46.66796875,48.62890625
1752117127958,1062.8359375,43.7109375,46.4921875,61.73046875,46.93359375,46.66796875,48.62890625
1752117142959,1062.6953125,43.7109375,46.4921875,61.37109375,47.05859375,46.66796875,48.62890625
1752117157961,1062.46875,43.7109375,46.4921875,61.62109375,47.05859375,46.66796875,48.62890625
1752117172964,1062.6953125,43.7109375,46.4921875,61.44921875,47.05859375,46.66796875,48.62890625
1752117187966,1061.7421875,43.7109375,46.4921875,61.33984375,47.05859375,46.66796875,48.62890625
1752117202967,1062.04296875,43.7109375,46.4921875,61.58203125,47.05859375,46.66796875,48.62890625
1752117217969,1060.5390625,43.7109375,46.4921875,61.49609375,47.05859375,46.66796875,48.62890625
1752117232972,1059.671875,43.7109375,46.4921875,61.32421875,47.05859375,46.66796875,48.62890625
1752117247974,1058.26171875,43.7109375,46.4921875,61.390625,47.05859375,46.66796875,48.62890625
