ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748407937259,55.80859375,19.578125,21.99609375,23.2890625,22.28125,21.421875
1748407952260,660.6796875,30.76953125,23.37109375,37.171875,39.87109375,0.0
1748407967261,695.01171875,38.90234375,25.734375,37.46875,42.0546875,0.0
1748407982262,699.59765625,38.90234375,29.859375,37.5625,42.3046875,0.0
