ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1759888215491,51.99609375,19.9921875,21.8125,23.66015625,22.75390625,22.328125,22.98828125
1759888230492,594.87890625,29.10546875,23.4375,37.47265625,23.87890625,24.203125,26.97265625
1759888245494,779.81640625,39.48828125,25.76171875,37.89453125,26.12109375,26.57421875,29.53125
1759888260497,782.36328125,39.48828125,26.13671875,37.90234375,26.37109375,26.57421875,32.03515625
1759888275498,784.21875,39.48828125,28.16796875,38.01171875,28.6953125,28.6484375,36.23828125
1759888290501,787.640625,39.48828125,28.16796875,39.8203125,28.6953125,29.0234375,38.34765625
1759888305503,789.21875,39.73828125,30.25,39.80859375,30.77734375,31.1015625,40.390625
1759888320505,791.125,39.73828125,30.375,39.90234375,31.02734375,31.2265625,44.59765625
1759888335507,793.03515625,39.73828125,32.375,40.09765625,33.046875,33.3125,44.59765625
1759888350509,794.23828125,39.73828125,34.4140625,39.94140625,33.046875,33.3125,44.59765625
1759888365513,795.83984375,39.73828125,34.4140625,40.19140625,35.1875,35.359375,44.59765625
1759888380518,803.09765625,39.73828125,36.421875,40.26953125,35.1875,35.359375,44.72265625
1759888395520,805.0,39.73828125,36.421875,40.08203125,37.23828125,37.4296875,44.72265625
1759888410521,806.02734375,39.73828125,38.44921875,40.12890625,37.23828125,37.4296875,44.72265625
1759888425523,807.796875,39.73828125,38.44921875,40.07421875,39.2734375,39.45703125,44.84765625
1759888440524,809.55078125,39.73828125,40.4765625,40.27734375,39.2734375,39.45703125,44.84765625
1759888455527,812.4765625,39.73828125,42.58984375,40.109375,41.38671875,41.484375,45.09765625
1759888470529,813.6953125,39.73828125,42.58984375,40.078125,43.40625,43.5546875,45.09765625
1759888485530,815.5703125,39.73828125,42.58984375,40.18359375,43.40625,43.5546875,45.09765625
1759888500532,817.91015625,39.73828125,42.58984375,40.15234375,43.40625,43.5546875,45.09765625
1759888515533,822.0703125,39.73828125,42.58984375,40.22265625,43.40625,43.5546875,45.09765625
1759888530534,822.86328125,39.73828125,42.58984375,40.41015625,43.40625,43.5546875,45.09765625
1759888545536,822.3984375,39.73828125,42.58984375,40.125,43.40625,43.5546875,45.09765625
1759888560539,829.50390625,39.73828125,42.58984375,40.19140625,43.40625,43.5546875,45.09765625
1759888575541,833.81640625,39.73828125,42.58984375,40.31640625,43.40625,43.5546875,45.09765625
1759888590542,835.2578125,39.73828125,42.71484375,40.31640625,43.40625,43.5546875,45.22265625
1759888605543,836.98046875,39.73828125,42.71484375,40.28515625,43.40625,43.5546875,45.22265625
1759888620545,840.98828125,39.73828125,42.83984375,40.3984375,43.40625,43.5546875,45.22265625
1759888635548,841.86328125,39.73828125,42.83984375,40.29296875,43.40625,43.5546875,45.22265625
1759888650549,843.9765625,39.73828125,42.83984375,40.27734375,43.40625,43.5546875,45.22265625
1759888665552,847.09765625,39.73828125,42.83984375,40.375,43.40625,43.5546875,45.22265625
1759888680553,849.5859375,39.73828125,42.83984375,40.328125,43.40625,43.5546875,45.22265625
1759888695555,851.91796875,39.73828125,42.83984375,40.32421875,43.40625,43.5546875,45.22265625
1759888710557,851.89453125,39.73828125,42.83984375,40.3203125,43.53125,43.5546875,45.22265625
1759888725559,853.0703125,39.73828125,42.83984375,40.40234375,43.53125,43.5546875,45.22265625
1759888740561,859.76171875,39.73828125,42.83984375,40.375,43.53125,43.5546875,45.22265625
1759888755563,861.87109375,39.73828125,42.83984375,40.375,43.53125,43.5546875,45.22265625
1759888770565,863.33984375,39.73828125,42.83984375,40.23046875,43.53125,43.5546875,45.22265625
1759888785567,868.10546875,39.73828125,42.83984375,40.4765625,43.53125,43.6796875,45.34765625
1759888800569,873.79296875,39.73828125,42.83984375,40.4296875,43.53125,43.6796875,45.34765625
1759888815571,877.71875,39.73828125,42.83984375,42.51953125,43.53125,43.6796875,45.34765625
1759888830572,878.79296875,39.73828125,42.83984375,42.5625,43.53125,43.6796875,45.34765625
1759888845576,879.71484375,39.73828125,42.83984375,42.58984375,43.53125,43.6796875,45.34765625
1759888860580,881.26171875,39.73828125,42.83984375,42.65625,43.53125,43.8046875,45.34765625
1759888875582,882.10546875,39.73828125,42.83984375,42.5859375,43.53125,43.8046875,45.34765625
1759888890585,884.52734375,39.73828125,42.83984375,42.6015625,43.53125,43.8046875,45.34765625
1759888905587,883.9140625,39.73828125,42.83984375,42.6484375,43.53125,43.9296875,45.47265625
1759888920589,892.34765625,39.73828125,42.83984375,42.671875,43.65625,43.9296875,45.47265625
1759888935590,893.67578125,39.73828125,42.83984375,44.640625,43.65625,43.9296875,45.59765625
1759888950592,915.47265625,39.73828125,42.83984375,44.796875,43.65625,43.9296875,45.59765625
1759888965595,933.09375,39.73828125,42.83984375,44.62109375,43.65625,43.9296875,45.59765625
1759888980598,946.078125,39.73828125,42.83984375,44.61328125,43.65625,43.9296875,45.59765625
1759888995600,948.2421875,39.73828125,42.83984375,44.6953125,43.65625,43.9296875,45.59765625
1759889010601,950.1796875,39.73828125,42.83984375,44.859375,43.65625,43.9296875,45.59765625
1759889025603,951.6328125,39.73828125,42.83984375,44.62890625,43.78125,43.9296875,45.59765625
1759889040607,953.8828125,39.73828125,42.83984375,44.90625,43.78125,43.9296875,45.59765625
1759889055608,953.90625,39.73828125,42.83984375,44.85546875,43.78125,43.9296875,45.59765625
1759889070610,953.1328125,39.73828125,42.83984375,44.828125,43.78125,43.9296875,45.59765625
1759889085613,954.0,39.73828125,42.83984375,44.9765625,43.78125,43.9296875,45.59765625
1759889100614,966.95703125,39.73828125,42.83984375,44.96875,43.78125,43.9296875,45.59765625
1759889115615,968.69921875,39.73828125,42.83984375,44.80078125,43.78125,43.9296875,45.59765625
1759889130618,970.828125,39.73828125,42.83984375,44.89453125,43.78125,43.9296875,45.72265625
1759889145620,974.0625,39.73828125,42.83984375,44.7265625,43.78125,43.9296875,45.72265625
1759889160621,975.4765625,39.73828125,42.83984375,44.80859375,43.78125,43.9296875,45.72265625
1759889175625,977.05859375,39.73828125,42.83984375,45.0390625,43.78125,43.9296875,45.72265625
1759889190626,978.390625,39.73828125,42.83984375,44.8203125,43.78125,43.9296875,45.72265625
1759889205628,982.140625,39.73828125,42.83984375,44.92578125,43.78125,43.9296875,45.72265625
1759889220629,984.6875,39.73828125,42.83984375,44.8671875,43.78125,43.9296875,45.72265625
1759889235633,987.78125,39.73828125,42.83984375,44.9921875,43.78125,43.9296875,45.72265625
1759889250636,990.11328125,39.73828125,42.83984375,44.9921875,43.78125,43.9296875,45.72265625
1759889265637,995.9375,39.73828125,42.83984375,44.61328125,43.90625,43.9296875,45.72265625
1759889280641,997.76953125,39.73828125,42.83984375,44.83984375,43.90625,43.9296875,45.72265625
1759889295643,999.22265625,39.73828125,42.83984375,44.7734375,43.90625,44.0546875,45.72265625
1759889310649,1010.16796875,39.73828125,42.83984375,44.890625,43.90625,44.0546875,45.72265625
