ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1768357476151,56.15625,24.6953125,27.82421875,27.7109375,27.25,26.23046875,27.8671875
1768357491153,505.30859375,31.96484375,28.94921875,43.02734375,29.0,29.23046875,29.7421875
1768357506155,769.484375,40.171875,29.19921875,43.2890625,29.25,29.35546875,32.31640625
1768357521158,779.59765625,44.46484375,29.32421875,43.2890625,29.375,29.48046875,36.8046875
1768357536160,781.61328125,44.46484375,29.57421875,43.390625,29.5,29.60546875,39.015625
1768357551164,785.11328125,44.83984375,29.69921875,43.3515625,29.625,29.73046875,41.15234375
1768357566165,786.05078125,44.83984375,29.69921875,45.41796875,29.625,29.98046875,43.3359375
1768357581169,787.8984375,44.83984375,29.69921875,45.4921875,30.0,30.10546875,45.3515625
1768357596171,790.22265625,44.83984375,29.69921875,45.39453125,30.0,30.10546875,49.546875
1768357611176,792.34375,44.83984375,29.69921875,45.71484375,32.03515625,32.23046875,49.546875
1768357626178,795.08984375,44.83984375,29.69921875,45.66796875,32.03515625,32.23046875,49.546875
1768357641183,796.47265625,44.83984375,29.69921875,45.8984375,32.16015625,32.23046875,49.546875
1768357656185,801.72265625,44.83984375,29.82421875,45.6015625,32.16015625,32.23046875,49.546875
1768357671189,803.4140625,44.83984375,29.94921875,45.65234375,32.16015625,32.23046875,49.796875
1768357686190,805.203125,44.83984375,29.94921875,45.63671875,32.16015625,32.23046875,49.796875
1768357701192,806.546875,44.83984375,29.94921875,45.5078125,32.16015625,32.23046875,49.921875
1768357716193,807.72265625,44.83984375,29.94921875,45.78125,32.28515625,32.23046875,50.046875
1768357731194,810.83984375,44.83984375,29.94921875,45.80078125,32.28515625,32.23046875,50.046875
1768357746196,812.4453125,44.83984375,29.94921875,46.0546875,34.29296875,34.3359375,50.046875
1768357761198,814.125,44.83984375,29.94921875,46.0390625,34.29296875,34.4609375,50.046875
1768357776201,814.671875,44.83984375,29.94921875,45.953125,34.29296875,34.4609375,50.046875
1768357791203,815.50390625,44.83984375,29.94921875,45.87890625,34.41796875,34.5859375,50.046875
