ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1762567110022,60.8125,23.87109375,26.78125,28.8671875,27.4765625,25.9296875,27.44921875
1762567125024,546.8984375,33.234375,28.03125,42.4296875,28.6015625,28.5546875,31.20703125
1762567140026,783.921875,41.5234375,28.40625,42.33984375,28.6015625,28.8046875,33.65625
1762567155028,785.734375,43.5625,30.54296875,42.26171875,30.91015625,30.88671875,36.203125
1762567170031,787.6953125,43.5625,32.625,42.5625,31.03515625,31.01171875,38.4140625
1762567185034,792.640625,43.5625,32.75,44.7109375,33.125,33.2265625,42.53515625
1762567200035,793.98046875,43.5625,34.85546875,44.59765625,33.25,33.2265625,44.56640625
1762567215038,793.9140625,43.5625,34.85546875,44.796875,35.4765625,35.4296875,46.671875
1762567230040,799.00390625,43.5625,36.9296875,44.7421875,35.4765625,35.5546875,48.8828125
1762567245042,801.49609375,43.5625,36.9296875,44.6328125,37.66015625,37.6328125,48.8828125
1762567260044,803.77734375,43.5625,38.98828125,44.8515625,37.66015625,37.6328125,48.8828125
1762567275045,805.6171875,43.5625,38.98828125,44.90625,39.6875,39.73828125,48.8828125
1762567290046,807.3828125,43.5625,41.0390625,44.83984375,39.6875,39.73828125,49.0078125
1762567305050,809.28515625,43.6875,41.0390625,44.91015625,41.6953125,41.7421875,49.1328125
1762567320052,811.82421875,43.6875,43.078125,44.78125,41.6953125,41.7421875,49.2578125
1762567335053,813.28125,43.6875,45.109375,44.8359375,43.78515625,43.8203125,49.2578125
1762567350055,816.4375,43.6875,45.109375,45.01171875,43.78515625,43.8203125,49.2578125
1762567365060,818.8046875,43.6875,47.17578125,45.1015625,45.8984375,45.83984375,49.2578125
1762567380061,820.2265625,43.6875,47.17578125,44.7890625,45.8984375,45.83984375,49.2578125
1762567395063,821.171875,43.8125,47.17578125,45.14453125,48.03515625,47.84375,49.2578125
1762567410065,826.421875,43.8125,47.17578125,45.0703125,48.03515625,47.84375,49.2578125
1762567425068,829.515625,43.8125,47.17578125,45.0546875,48.03515625,47.84375,49.2578125
1762567440069,831.19921875,43.8125,47.17578125,44.92578125,48.03515625,47.84375,49.2578125
1762567455071,832.96875,43.8125,47.17578125,45.2265625,48.03515625,47.84375,49.3828125
1762567470073,834.4765625,43.8125,47.17578125,45.05859375,48.03515625,47.84375,49.3828125
1762567485075,837.4765625,43.8125,47.17578125,45.3671875,48.03515625,47.84375,49.3828125
1762567500077,839.26171875,43.8125,47.17578125,45.31640625,48.03515625,47.84375,49.3828125
1762567515079,842.00390625,43.8125,47.17578125,45.41015625,48.03515625,47.96875,49.3828125
1762567530082,845.890625,43.8125,47.17578125,45.34375,48.03515625,48.09375,49.5078125
1762567545084,847.34375,43.8125,47.17578125,45.1640625,48.03515625,48.09375,49.5078125
1762567560086,845.61328125,43.8125,47.17578125,45.5390625,48.03515625,48.09375,49.5078125
1762567575087,847.1953125,43.8125,47.17578125,45.18359375,48.03515625,48.09375,49.5078125
1762567590088,854.52734375,43.8125,47.17578125,45.17578125,48.03515625,48.09375,49.5078125
1762567605090,856.31640625,43.8125,47.17578125,45.55078125,48.03515625,48.09375,49.5078125
1762567620091,858.21875,43.8125,47.17578125,45.18359375,48.03515625,48.09375,49.6328125
