ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1763776848647,57.26171875,24.27734375,27.42578125,29.078125,27.25,26.6796875,27.296875
1763776863648,529.60546875,31.60546875,28.67578125,42.19140625,28.25,28.5546875,29.171875
1763776878652,784.42578125,41.875,30.875,42.66796875,28.5,28.5546875,33.73828125
1763776893655,790.6015625,43.9375,31.25,42.78125,30.875,31.01953125,36.09765625
1763776908657,792.3671875,43.9375,33.4765625,42.609375,31.0,31.01953125,38.54296875
1763776923659,795.41015625,43.9375,33.4765625,44.8515625,33.1171875,33.203125,42.640625
1763776938661,797.3359375,43.9375,35.5546875,44.88671875,33.1171875,33.328125,44.6875
1763776953663,799.3828125,43.9375,35.5546875,44.9375,35.48046875,35.4921875,48.73046875
1763776968667,800.7890625,43.9375,37.6328125,45.21875,37.52734375,37.53515625,48.85546875
1763776983670,802.921875,43.9375,37.6328125,45.13671875,37.52734375,37.66015625,48.98046875
1763776998672,802.85546875,43.9375,39.65625,45.2265625,39.7109375,37.66015625,48.98046875
1763777013674,802.0859375,43.9375,39.65625,45.24609375,39.7109375,39.68359375,48.98046875
1763777028675,810.1796875,43.9375,41.6796875,45.39453125,39.7109375,39.68359375,49.10546875
1763777043677,812.11328125,43.9375,41.6796875,45.19921875,41.76171875,41.765625,49.10546875
1763777058681,813.390625,43.9375,43.75390625,45.3828125,41.76171875,41.765625,49.23046875
1763777073682,815.0390625,43.9375,45.75390625,45.55078125,43.7890625,43.78515625,49.35546875
1763777088683,817.5078125,44.1875,45.87890625,45.4609375,43.7890625,43.78515625,49.35546875
1763777103687,819.703125,44.1875,47.89453125,45.34765625,45.83203125,45.828125,49.35546875
1763777118689,823.1640625,44.1875,47.89453125,45.4296875,45.83203125,45.828125,49.48046875
1763777133692,824.16015625,44.1875,47.89453125,45.72265625,47.86328125,47.83203125,49.48046875
1763777148695,826.15625,44.1875,47.89453125,45.4609375,47.86328125,47.83203125,49.60546875
1763777163697,829.21484375,44.1875,47.89453125,45.70703125,47.86328125,47.95703125,49.60546875
1763777178700,829.98828125,44.1875,47.89453125,45.66015625,47.86328125,47.95703125,49.60546875
1763777193702,831.26171875,44.1875,47.89453125,45.74609375,47.86328125,47.95703125,49.60546875
1763777208704,837.54296875,44.1875,47.89453125,45.60546875,47.86328125,47.95703125,49.60546875
1763777223706,838.71484375,44.1875,47.89453125,45.73046875,47.86328125,47.95703125,49.60546875
1763777238708,840.859375,44.1875,47.89453125,45.8515625,47.86328125,47.95703125,49.60546875
1763777253710,843.39453125,44.3125,47.89453125,45.6171875,47.86328125,47.95703125,49.60546875
1763777268712,844.77734375,44.3125,47.89453125,45.78125,47.86328125,47.95703125,49.60546875
1763777283715,846.99609375,44.3125,47.89453125,45.56640625,47.86328125,47.95703125,49.60546875
1763777298718,848.30859375,44.3125,47.89453125,45.69140625,47.86328125,47.95703125,49.60546875
1763777313721,849.875,44.3125,47.89453125,45.6953125,47.86328125,47.95703125,49.73046875
1763777328722,852.90625,44.3125,47.89453125,45.546875,47.86328125,47.95703125,49.73046875
1763777343724,854.18359375,44.3125,48.01953125,45.53125,47.86328125,47.95703125,49.73046875
1763777358725,855.63671875,44.3125,48.01953125,45.78125,47.86328125,47.95703125,49.73046875
1763777373727,855.52734375,44.3125,48.01953125,45.89453125,47.86328125,47.95703125,49.73046875
1763777388731,863.87109375,44.3125,48.01953125,45.72265625,47.98828125,47.95703125,49.73046875
1763777403733,866.9296875,44.3125,48.01953125,45.83984375,47.98828125,47.95703125,49.73046875
1763777418735,868.62109375,44.3125,48.01953125,45.7421875,48.11328125,47.95703125,49.73046875
1763777433738,870.57421875,44.3125,48.01953125,45.7421875,48.11328125,47.95703125,49.73046875
1763777448739,872.46875,44.3125,48.01953125,45.73828125,48.11328125,47.95703125,49.73046875
1763777463741,879.84375,44.3125,48.01953125,47.97265625,48.11328125,47.95703125,49.73046875
1763777478744,880.87890625,44.3125,48.01953125,47.91796875,48.11328125,47.95703125,49.73046875
1763777493746,883.453125,44.3125,48.01953125,47.88671875,48.11328125,47.95703125,49.73046875
1763777508748,885.4765625,44.3125,48.01953125,48.09765625,48.11328125,47.95703125,49.73046875
1763777523750,887.17578125,44.3125,48.01953125,48.09375,48.11328125,47.95703125,49.73046875
1763777538751,888.5234375,44.3125,48.01953125,48.3046875,48.11328125,47.95703125,49.73046875
1763777553753,899.53125,44.3125,48.01953125,48.109375,48.11328125,47.95703125,49.73046875
1763777568756,929.59765625,44.3125,48.01953125,48.26171875,48.11328125,47.95703125,49.73046875
1763777583758,946.11328125,44.3125,48.01953125,50.41015625,48.11328125,48.08203125,49.73046875
1763777598762,949.84375,44.3125,48.01953125,50.140625,48.23828125,48.08203125,49.73046875
