ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1761357475118,51.51171875,19.7265625,23.00390625,24.578125,22.90625,21.3359375,23.1171875
1761357490119,663.0859375,29.29296875,24.25390625,37.921875,24.15625,24.4609375,27.25390625
1761357505122,781.0,37.51171875,26.65234375,37.734375,26.390625,26.828125,29.84375
1761357520124,783.1171875,39.66796875,26.77734375,37.9140625,26.640625,26.828125,34.21875
1761357535126,785.00390625,39.66796875,28.83984375,37.953125,28.80078125,29.0546875,36.2734375
1761357550127,786.40625,39.66796875,28.83984375,40.1484375,28.92578125,29.3046875,40.53125
1761357565128,786.33203125,39.66796875,31.0625,40.12890625,31.09765625,31.3671875,42.55859375
1761357580129,792.15625,39.66796875,31.0625,40.22265625,33.1875,33.39453125,44.578125
1761357595131,794.42578125,39.66796875,33.07421875,40.40234375,33.1875,33.39453125,44.703125
1761357610133,796.11328125,39.66796875,35.13671875,40.26953125,35.2421875,35.4921875,44.703125
1761357625135,801.55078125,39.66796875,35.13671875,40.20703125,35.2421875,35.4921875,44.703125
1761357640136,803.02734375,39.66796875,37.140625,40.23828125,37.2734375,37.58984375,44.953125
1761357655140,804.8984375,39.66796875,37.140625,40.41015625,37.2734375,37.58984375,44.953125
1761357670142,808.8046875,39.66796875,39.1640625,40.48046875,39.40625,39.6015625,44.953125
1761357685144,810.33984375,39.66796875,39.1640625,40.3046875,41.46875,41.6015625,45.078125
1761357700147,811.9140625,39.66796875,41.24609375,40.2890625,41.46875,41.6015625,45.078125
1761357715150,813.61328125,39.66796875,43.26953125,40.453125,43.55859375,43.70703125,45.078125
1761357730152,815.4609375,39.66796875,43.26953125,40.34375,43.55859375,43.70703125,45.203125
1761357745153,816.9453125,39.66796875,43.26953125,40.3359375,43.55859375,43.70703125,45.203125
1761357760154,819.3515625,39.66796875,43.26953125,40.546875,43.55859375,43.70703125,45.203125
1761357775155,825.13671875,39.66796875,43.26953125,40.38671875,43.55859375,43.70703125,45.203125
1761357790157,828.4375,39.66796875,43.26953125,40.4921875,43.55859375,43.70703125,45.203125
1761357805160,830.75390625,39.66796875,43.26953125,40.71484375,43.55859375,43.70703125,45.203125
1761357820163,832.34765625,39.66796875,43.26953125,40.45703125,43.55859375,43.70703125,45.203125
1761357835165,834.359375,39.66796875,43.26953125,40.44921875,43.55859375,43.70703125,45.203125
1761357850167,836.26171875,39.66796875,43.26953125,40.5859375,43.55859375,43.70703125,45.203125
1761357865169,837.921875,39.66796875,43.26953125,40.8359375,43.55859375,43.70703125,45.203125
1761357880171,839.69140625,39.66796875,43.26953125,40.65234375,43.55859375,43.70703125,45.328125
1761357895174,841.66015625,39.66796875,43.26953125,40.703125,43.55859375,43.83203125,45.328125
1761357910175,844.4140625,39.66796875,43.26953125,40.828125,43.68359375,43.83203125,45.328125
1761357925177,846.22265625,39.66796875,43.26953125,40.703125,43.68359375,43.83203125,45.328125
1761357940178,849.7578125,39.66796875,43.26953125,40.62890625,43.68359375,43.83203125,45.328125
1761357955179,850.81640625,39.66796875,43.26953125,40.35546875,43.68359375,43.83203125,45.328125
1761357970181,852.28515625,39.66796875,43.26953125,40.59765625,43.68359375,43.83203125,45.453125
1761357985183,857.92578125,39.66796875,43.26953125,40.71484375,43.68359375,43.95703125,45.453125
1761358000186,861.9140625,39.66796875,43.26953125,40.7109375,43.68359375,43.95703125,45.453125
1761358015189,863.43359375,39.66796875,43.26953125,40.74609375,43.68359375,43.95703125,45.453125
1761358030190,865.40625,39.66796875,43.26953125,40.625,43.68359375,43.95703125,45.453125
1761358045191,867.12890625,39.66796875,43.26953125,41.0,43.68359375,43.95703125,45.453125
1761358060193,873.3359375,39.66796875,43.26953125,42.68359375,43.68359375,43.95703125,45.453125
1761358075195,874.59375,39.66796875,43.26953125,43.1015625,43.68359375,43.95703125,45.578125
1761358090197,877.7578125,39.66796875,43.26953125,43.1875,43.80859375,43.95703125,45.578125
1761358105199,880.3203125,39.66796875,43.26953125,42.9140625,43.80859375,43.95703125,45.578125
1761358120200,881.91015625,39.66796875,43.26953125,42.97265625,43.80859375,43.95703125,45.578125
