ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind
1748409731543,768.703125,39.35546875,42.6328125,44.51171875,42.953125,0.0
1748409746544,769.5703125,39.35546875,42.6328125,44.55078125,42.953125,0.0
1748409761546,769.35546875,39.35546875,42.6328125,44.484375,42.953125,0.0
1748409776547,768.10546875,39.35546875,42.6328125,44.703125,42.953125,0.0
1748409791548,775.98828125,39.48046875,42.6328125,46.7421875,42.953125,0.0
1748409806549,775.55859375,39.48046875,42.6328125,46.640625,42.953125,0.0
1748409821550,775.28125,39.48046875,42.7578125,46.640625,42.953125,0.0
1748409836551,774.36328125,39.48046875,42.7578125,47.0078125,42.953125,0.0
1748409851553,774.37890625,39.48046875,42.7578125,46.9921875,42.953125,0.0
1748409866554,770.109375,39.48046875,42.7578125,46.84765625,42.953125,0.0
1748409881555,768.76953125,39.48046875,42.7578125,46.8515625,42.953125,0.0
1748409896556,766.171875,39.48046875,42.7578125,46.82421875,42.953125,0.0
1748409911557,778.9375,39.48046875,42.7578125,46.71484375,42.953125,0.0
1748409926558,778.87890625,39.48046875,42.7578125,46.72265625,42.953125,0.0
1748409941559,778.671875,39.48046875,42.7578125,46.91796875,42.953125,0.0
1748409956560,780.03125,39.48046875,42.7578125,46.91796875,42.953125,0.0
1748409971562,794.1171875,39.48046875,42.7578125,46.95703125,42.953125,0.0
1748409986563,815.8046875,39.48046875,42.7578125,46.91796875,42.953125,0.0
1748410001564,824.62109375,39.48046875,42.7578125,46.92578125,42.953125,0.0
1748410016565,839.53515625,39.48046875,42.7578125,47.09765625,42.953125,0.0
1748410031567,838.77734375,39.48046875,42.7578125,46.99609375,42.953125,0.0
1748410046568,838.2109375,39.48046875,42.7578125,50.19921875,42.953125,0.0
1748410061569,836.81640625,39.48046875,46.3828125,50.16796875,42.953125,0.0
1748410076570,844.5,41.48046875,46.3828125,52.11328125,43.078125,0.0
1748410091571,843.30078125,41.48046875,46.3828125,52.46875,43.078125,0.0
1748410106572,842.3359375,41.48046875,46.3828125,52.46875,46.203125,0.0
1748410121574,839.73046875,41.48046875,46.3828125,52.3359375,46.203125,0.0
1748410136575,833.51953125,41.48046875,46.3828125,52.20703125,46.203125,0.0
1748410151577,844.0078125,41.48046875,46.3828125,52.421875,46.203125,0.0
1748410166577,843.65625,41.48046875,46.3828125,52.015625,46.203125,0.0
1748410181578,843.3359375,41.48046875,46.3828125,52.23046875,46.203125,0.0
1748410196580,843.078125,41.48046875,46.3828125,52.515625,46.203125,0.0
1748410211581,842.80078125,41.48046875,46.3828125,52.5703125,46.203125,0.0
1748410226581,843.046875,41.48046875,46.3828125,52.4375,46.328125,0.0
1748410241583,842.41015625,41.48046875,46.3828125,52.78125,46.328125,0.0
1748410256584,841.3203125,41.48046875,46.3828125,52.45703125,46.328125,0.0
1748410271586,840.23046875,41.48046875,46.3828125,52.50390625,46.328125,0.0
1748410286587,838.90234375,41.48046875,46.3828125,52.4375,46.328125,0.0
1748410301588,837.98828125,41.48046875,46.3828125,52.51171875,46.328125,0.0
1748410316589,835.7578125,41.48046875,46.3828125,52.5,46.328125,0.0
1748410331591,835.6953125,41.48046875,46.3828125,52.3203125,46.328125,0.0
1748410346592,834.6015625,41.48046875,46.3828125,52.38671875,46.328125,0.0
1748410361593,834.5390625,41.48046875,46.3828125,52.27734375,46.328125,0.0
1748410376594,842.26953125,41.48046875,46.3828125,54.4921875,46.328125,0.0
1748410391595,845.46484375,41.48046875,46.3828125,54.328125,46.328125,0.0
1748410406596,845.04296875,41.48046875,46.3828125,54.62109375,46.328125,0.0
1748410421597,844.21484375,41.48046875,46.3828125,54.328125,46.328125,0.0
1748410436598,843.9375,41.48046875,46.3828125,54.41015625,46.328125,0.0
1748410451599,843.578125,41.48046875,46.3828125,54.44921875,46.328125,0.0
1748410466601,843.33984375,41.48046875,46.3828125,54.45703125,46.328125,0.0
1748410481603,843.0703125,41.48046875,46.3828125,54.45703125,46.328125,0.0
1748410496603,842.6875,41.48046875,46.3828125,54.5390625,46.328125,0.0
1748410511604,842.55859375,41.48046875,46.3828125,54.37109375,46.328125,0.0
1748410526606,841.16796875,41.48046875,46.3828125,54.375,46.328125,0.0
1748410541607,839.890625,41.48046875,46.3828125,54.2734375,46.328125,0.0
1748410556608,839.16796875,41.48046875,46.3828125,54.6328125,46.328125,0.0
1748410571610,838.421875,41.48046875,46.3828125,56.6171875,46.328125,0.0
1748410586611,837.15234375,41.48046875,46.3828125,56.51171875,46.328125,0.0
1748410601612,835.77734375,41.48046875,46.3828125,56.578125,46.328125,0.0
1748410616613,833.4453125,41.48046875,46.3828125,56.41015625,46.328125,0.0
1748410631614,833.53125,41.48046875,46.3828125,56.39453125,46.328125,0.0
1748410646616,832.27734375,41.48046875,46.3828125,56.53125,46.328125,0.0
1748410661617,846.33984375,41.48046875,46.3828125,56.7890625,46.328125,0.0
1748410676618,845.9453125,41.48046875,46.3828125,56.8125,46.453125,0.0
1748410691620,844.76953125,41.48046875,46.3828125,56.3046875,46.453125,0.0
1748410706621,844.515625,41.48046875,46.3828125,56.546875,46.453125,0.0
1748410721623,844.0625,41.48046875,46.3828125,56.46875,46.453125,0.0
1748410736624,843.74609375,41.48046875,46.3828125,56.81640625,46.453125,0.0
1748410751625,843.46875,41.48046875,46.3828125,56.7578125,46.453125,0.0
1748410766626,842.99609375,41.48046875,46.3828125,56.75,46.453125,0.0
1748410781627,843.07421875,41.48046875,46.3828125,58.53515625,46.453125,0.0
1748410796628,841.68359375,41.48046875,46.3828125,58.78515625,46.453125,0.0
1748410811629,840.3828125,41.48046875,46.3828125,58.67578125,46.453125,0.0
1748410826630,839.63671875,41.48046875,46.3828125,58.578125,46.453125,0.0
1748410841631,837.34375,41.48046875,46.3828125,58.578125,46.453125,0.0
1748410856634,836.2734375,41.48046875,46.3828125,58.67578125,46.453125,0.0
1748410871636,836.9609375,41.48046875,46.3828125,58.75,46.453125,0.0
1748410886637,835.82421875,41.48046875,46.3828125,58.74609375,46.453125,0.0
1748410901638,834.56640625,41.48046875,46.3828125,58.703125,46.453125,0.0
1748410916640,844.8828125,41.48046875,46.3828125,58.69140625,46.453125,0.0
1748410931642,844.23828125,41.48046875,46.3828125,58.76171875,46.453125,0.0
1748410946643,843.34375,41.48046875,46.3828125,58.43359375,46.453125,0.0
1748410961644,848.3203125,41.48046875,46.3828125,58.68359375,46.453125,0.0
1748410976645,847.25,41.48046875,46.3828125,58.73046875,46.453125,0.0
1748410991647,846.63671875,41.48046875,46.3828125,58.81640625,46.453125,0.0
1748411006649,845.9609375,41.48046875,46.3828125,58.40625,46.453125,0.0
1748411021650,845.6171875,41.48046875,46.3828125,60.671875,46.453125,0.0
1748411036651,845.26953125,41.48046875,46.3828125,60.48046875,46.453125,0.0
1748411051652,844.8203125,41.48046875,46.3828125,60.78515625,46.453125,0.0
1748411066653,842.95703125,41.48046875,46.3828125,60.9765625,46.453125,0.0
1748411081654,841.38671875,41.48046875,46.3828125,60.64453125,46.453125,0.0
1748411096656,839.70703125,41.48046875,46.3828125,60.59765625,46.453125,0.0
1748411111657,837.3046875,41.48046875,46.3828125,60.64453125,46.453125,0.0
1748411126659,835.05859375,41.48046875,46.3828125,60.6796875,46.453125,0.0
1748411141660,845.28125,41.48046875,46.3828125,60.76171875,46.453125,0.0
1748411156662,845.35546875,41.48046875,46.3828125,60.67578125,46.453125,0.0
1748411171663,845.46484375,41.48046875,46.3828125,60.69921875,46.453125,0.0
1748411186664,845.140625,41.48046875,46.3828125,60.73828125,46.453125,0.0
1748411201666,843.78125,41.48046875,46.3828125,60.6640625,46.453125,0.0
1748411216667,843.3125,41.48046875,46.3828125,60.52734375,46.453125,0.0
1748411231668,842.88671875,41.48046875,46.3828125,60.7578125,46.453125,0.0
1748411246669,847.55859375,41.48046875,46.3828125,60.7578125,46.453125,0.0
1748411261670,846.83984375,41.48046875,46.3828125,60.84375,46.453125,0.0
1748411276671,846.27734375,41.48046875,46.3828125,60.6171875,46.453125,0.0
1748411291672,846.03515625,41.48046875,46.3828125,60.9921875,46.453125,0.0
1748411306673,845.26171875,41.48046875,46.3828125,60.8515625,46.453125,0.0
1748411321674,844.71484375,41.48046875,46.3828125,60.95703125,46.453125,0.0
1748411336676,841.4921875,41.48046875,46.3828125,60.890625,46.453125,0.0
1748411351678,840.4140625,41.48046875,46.3828125,60.92578125,46.453125,0.0
1748411366679,836.63671875,41.48046875,46.3828125,60.82421875,46.453125,0.0
1748411381680,846.234375,41.48046875,46.3828125,60.8671875,46.453125,0.0
1748411396682,846.12890625,41.48046875,46.3828125,60.91015625,46.453125,0.0
1748411411683,845.86328125,41.48046875,46.3828125,60.98828125,46.453125,0.0
1748411426683,845.71484375,41.48046875,46.3828125,61.06640625,46.453125,0.0
1748411441684,845.6640625,41.48046875,46.5078125,60.99609375,46.453125,0.0
1748411456685,844.80859375,41.48046875,46.5078125,60.734375,46.453125,0.0
1748411471686,844.2421875,41.48046875,46.5078125,60.79296875,46.453125,0.0
1748411486688,843.37890625,41.48046875,46.5078125,60.86328125,46.453125,0.0
1748411501689,842.69921875,41.48046875,46.5078125,60.86328125,46.453125,0.0
1748411516690,841.48828125,41.48046875,46.5078125,60.96875,46.453125,0.0
1748411531692,840.125,41.48046875,46.5078125,60.90625,46.453125,0.0
1748411546693,847.31640625,41.48046875,46.5078125,60.75390625,46.453125,0.0
1748411561694,846.59765625,41.48046875,46.5078125,60.6171875,46.453125,0.0
1748411576696,845.93359375,41.48046875,46.5078125,60.7578125,46.453125,0.0
1748411591697,845.01953125,41.48046875,46.5078125,60.921875,46.453125,0.0
1748411606698,840.40625,41.48046875,46.5078125,61.265625,46.453125,0.0
1748411621699,846.79296875,41.48046875,46.6328125,60.95703125,46.453125,0.0
1748411636700,846.62109375,41.48046875,46.6328125,60.8125,46.453125,0.0
1748411651701,846.15234375,41.48046875,46.6328125,60.8515625,46.453125,0.0
1748411666702,845.8828125,41.48046875,46.6328125,61.015625,46.453125,0.0
1748411681703,845.87890625,41.48046875,46.6328125,60.984375,46.453125,0.0
1748411696704,845.296875,41.48046875,46.6328125,60.89453125,46.453125,0.0
1748411711705,845.484375,41.48046875,46.6328125,60.87109375,46.453125,0.0
1748411726707,844.75390625,41.48046875,46.6328125,61.125,46.453125,0.0
1748411741708,842.78125,41.48046875,46.6328125,61.04296875,46.453125,0.0
1748411756709,842.05078125,41.48046875,46.6328125,61.109375,46.453125,0.0
1748411771711,841.3671875,41.48046875,46.6328125,60.80859375,46.453125,0.0
1748411786713,840.0703125,41.48046875,46.6328125,60.875,46.453125,0.0
1748411801714,838.8046875,41.48046875,46.6328125,60.87890625,46.453125,0.0
1748411816715,837.421875,41.48046875,46.6328125,61.015625,46.453125,0.0
1748411831716,846.4140625,41.48046875,46.6328125,61.171875,46.453125,0.0
1748411846717,844.15234375,41.48046875,46.6328125,60.9453125,46.453125,0.0
1748411861719,847.73828125,41.48046875,46.6328125,61.14453125,46.453125,0.0
1748411876721,847.46875,41.48046875,46.6328125,61.05078125,46.453125,0.0
1748411891722,846.76953125,41.48046875,46.6328125,61.08203125,46.453125,0.0
1748411906723,846.48828125,41.48046875,46.6328125,60.953125,46.453125,0.0
1748411921724,845.98828125,41.48046875,46.6328125,61.0625,46.453125,0.0
1748411936725,845.8984375,41.48046875,46.6328125,61.11328125,46.453125,0.0
1748411951726,845.40234375,41.48046875,46.6328125,61.046875,46.453125,0.0
1748411966727,845.48828125,41.48046875,46.6328125,61.16796875,46.453125,0.0
1748411981728,845.375,41.48046875,46.6328125,61.07421875,46.453125,0.0
1748411996730,843.11328125,41.48046875,46.6328125,61.25390625,46.453125,0.0
1748412011731,842.55859375,41.48046875,46.6328125,61.046875,46.453125,0.0
1748412026732,841.3125,41.48046875,46.6328125,61.0078125,46.453125,0.0
1748412041733,840.09375,41.48046875,46.6328125,61.109375,46.453125,0.0
1748412056734,838.703125,41.48046875,46.6328125,61.16796875,46.453125,0.0
1748412071736,837.60546875,41.48046875,46.6328125,61.234375,46.453125,0.0
1748412086737,836.48046875,41.48046875,46.6328125,61.03125,46.453125,0.0
1748412101738,835.3359375,41.48046875,46.6328125,60.9453125,46.453125,0.0
1748412116739,845.40625,41.48046875,46.6328125,61.1171875,46.453125,0.0
1748412131740,849.1796875,41.48046875,46.6328125,61.15234375,46.453125,0.0
1748412146742,848.078125,41.48046875,46.6328125,61.05859375,46.453125,0.0
1748412161743,847.40625,41.48046875,46.6328125,61.125,46.453125,0.0
1748412176744,846.8125,41.48046875,46.6328125,61.21875,46.453125,0.0
1748412191745,846.5390625,41.48046875,46.6328125,61.25390625,46.453125,0.0
1748412206746,846.06640625,41.48046875,46.6328125,61.1171875,46.453125,0.0
1748412221747,845.98046875,41.48046875,46.6328125,61.1328125,46.453125,0.0
1748412236748,845.52734375,41.48046875,46.6328125,61.06640625,46.453125,0.0
1748412251750,844.43359375,41.48046875,46.6328125,61.21484375,46.453125,0.0
1748412266750,843.1328125,41.48046875,46.6328125,61.3046875,46.453125,0.0
1748412281751,841.8125,41.48046875,46.6328125,61.0703125,46.453125,0.0
1748412296753,840.03515625,41.48046875,46.6328125,61.05078125,46.453125,0.0
1748412311754,838.5625,41.48046875,46.6328125,61.140625,46.453125,0.0
1748412326755,836.1953125,41.48046875,46.6328125,61.171875,46.453125,0.0
1748412341757,836.28515625,41.48046875,46.6328125,61.30859375,46.453125,0.0
1748412356758,845.76953125,41.48046875,46.6328125,61.2421875,46.453125,0.0
1748412371759,845.23046875,41.48046875,46.6328125,61.3671875,46.453125,0.0
1748412386761,844.66015625,41.48046875,46.6328125,61.28125,46.453125,0.0
1748412401762,843.92578125,41.48046875,46.6328125,61.33984375,46.453125,0.0
1748412416763,848.73828125,41.48046875,46.6328125,61.25390625,46.453125,0.0
1748412431764,847.3046875,41.48046875,46.6328125,61.296875,46.453125,0.0
1748412446765,846.75390625,41.48046875,46.6328125,61.16796875,46.453125,0.0
1748412461767,846.69140625,41.48046875,46.6328125,61.10546875,46.453125,0.0
1748412476767,846.28515625,41.48046875,46.6328125,61.37890625,46.453125,0.0
1748412491768,845.453125,41.48046875,46.6328125,61.35546875,46.453125,0.0
1748412506769,845.546875,41.48046875,46.6328125,61.44140625,46.453125,0.0
1748412521770,843.98828125,41.48046875,46.6328125,61.21484375,46.453125,0.0
1748412536771,841.9296875,41.48046875,46.6328125,61.390625,46.453125,0.0
1748412551773,840.11328125,41.48046875,46.6328125,61.18359375,46.453125,0.0
1748412566774,837.76171875,41.48046875,46.6328125,61.23046875,46.453125,0.0
1748412581776,836.50390625,41.48046875,46.6328125,61.22265625,46.453125,0.0
1748412596777,845.76171875,41.48046875,46.6328125,61.125,46.453125,0.0
1748412611778,845.58984375,41.48046875,46.6328125,61.1796875,46.453125,0.0
1748412626780,845.37109375,41.48046875,46.6328125,61.078125,46.453125,0.0
1748412641781,844.86328125,41.48046875,46.6328125,61.44921875,46.453125,0.0
1748412656784,844.76171875,41.48046875,46.6328125,61.5,46.453125,0.0
1748412671785,844.03515625,41.48046875,46.6328125,61.16796875,46.453125,0.0
1748412686786,842.671875,41.48046875,46.6328125,61.265625,46.578125,0.0
1748412701788,842.0078125,41.48046875,46.6328125,61.09765625,46.578125,0.0
1748412716789,847.97265625,41.48046875,46.6328125,61.4375,46.578125,0.0
1748412731790,846.87109375,41.48046875,46.6328125,61.5078125,46.578125,0.0
1748412746792,846.375,41.48046875,46.6328125,61.20703125,46.578125,0.0
1748412761793,845.66015625,41.48046875,46.6328125,61.375,46.578125,0.0
1748412776794,845.43359375,41.48046875,46.6328125,61.5625,46.578125,0.0
1748412791796,842.25,41.48046875,46.6328125,61.4296875,46.578125,0.0
1748412806797,840.32421875,41.48046875,46.6328125,61.29296875,46.578125,0.0
1748412821798,837.49609375,41.48046875,46.6328125,61.38671875,46.578125,0.0
1748412836800,846.1796875,41.48046875,46.6328125,61.48046875,46.578125,0.0
1748412851801,845.921875,41.48046875,46.6328125,61.34765625,46.578125,0.0
1748412866803,845.859375,41.48046875,46.6328125,61.33203125,46.578125,0.0
1748412881804,845.3984375,41.48046875,46.6328125,61.39453125,46.578125,0.0
1748412896805,845.3984375,41.48046875,46.6328125,61.234375,46.578125,0.0
1748412911806,845.15625,41.48046875,46.6328125,61.1796875,46.578125,0.0
1748412926807,844.296875,41.48046875,46.6328125,61.39453125,46.578125,0.0
1748412941808,842.5390625,41.48046875,46.6328125,61.234375,46.578125,0.0
1748412956809,841.90234375,41.48046875,46.6328125,61.39453125,46.578125,0.0
1748412971811,841.4296875,41.48046875,46.6328125,61.26171875,46.578125,0.0
1748412986812,841.18359375,41.48046875,46.6328125,61.1484375,46.578125,0.0
1748413001814,847.92578125,41.48046875,46.6328125,61.453125,46.578125,0.0
1748413016815,846.8828125,41.48046875,46.6328125,61.4375,46.578125,0.0
1748413031815,845.640625,41.48046875,46.6328125,61.29296875,46.578125,0.0
1748413046817,844.12109375,41.48046875,46.6328125,61.16015625,46.578125,0.0
1748413061818,839.3046875,41.48046875,46.6328125,61.328125,46.578125,0.0
1748413076819,846.71484375,41.48046875,46.6328125,61.2421875,46.578125,0.0
1748413091820,846.58203125,41.48046875,46.6328125,61.2421875,46.578125,0.0
1748413106821,846.421875,41.48046875,46.6328125,61.51953125,46.578125,0.0
1748413121823,848.25390625,41.48046875,46.6328125,61.53125,46.578125,0.0
1748413136824,847.8984375,41.48046875,46.6328125,61.4140625,46.578125,0.0
1748413151825,848.00390625,41.48046875,46.6328125,61.45703125,46.578125,0.0
1748413166827,847.65625,41.48046875,46.6328125,61.4140625,46.578125,0.0
1748413181828,846.23828125,41.48046875,46.6328125,61.49609375,46.578125,0.0
1748413196828,845.41015625,41.48046875,46.6328125,61.62109375,46.578125,0.0
1748413211830,844.91796875,41.48046875,46.6328125,61.4453125,46.578125,0.0
1748413226832,844.30859375,41.48046875,46.6328125,61.41015625,46.578125,0.0
1748413241833,842.31640625,41.48046875,46.6328125,61.47265625,46.578125,0.0
1748413256834,841.1171875,41.48046875,46.6328125,61.21484375,46.578125,0.0
1748413271836,839.51953125,41.48046875,46.6328125,61.3203125,46.578125,0.0
1748413286838,839.5625,41.48046875,46.6328125,61.4453125,46.578125,0.0
1748413301839,847.375,41.48046875,46.6328125,61.44140625,46.578125,0.0
1748413316840,838.69140625,41.48046875,46.6328125,61.32421875,46.578125,0.0
1748413331841,849.44921875,41.48046875,46.6328125,61.23828125,46.578125,0.0
1748413346842,849.2578125,41.48046875,46.6328125,61.31640625,46.578125,0.0
1748413361843,848.82421875,41.48046875,46.6328125,61.390625,46.578125,0.0
1748413376846,848.55859375,41.48046875,46.6328125,61.30859375,46.578125,0.0
1748413391847,848.16796875,41.48046875,46.6328125,61.6328125,46.578125,0.0
1748413406848,847.828125,41.48046875,46.6328125,61.37890625,46.578125,0.0
1748413421849,847.78515625,41.48046875,46.6328125,61.375,46.578125,0.0
1748413436850,847.0859375,41.48046875,46.6328125,61.3203125,46.578125,0.0
1748413451852,846.44140625,41.48046875,46.6328125,61.33203125,46.578125,0.0
1748413466854,845.06640625,41.48046875,46.6328125,61.33203125,46.578125,0.0
1748413481855,844.4296875,41.48046875,46.6328125,61.31640625,46.578125,0.0
1748413496856,843.5234375,41.48046875,46.6328125,61.17578125,46.578125,0.0
1748413511857,841.234375,41.48046875,46.6328125,61.36328125,46.578125,0.0
1748413526858,839.84765625,41.48046875,46.6328125,61.41796875,46.578125,0.0
1748413541859,839.8125,41.48046875,46.6328125,61.375,46.578125,0.0
1748413556861,838.109375,41.48046875,46.6328125,61.47265625,46.578125,0.0
1748413571862,837.5234375,41.48046875,46.6328125,61.40625,46.578125,0.0
1748413586864,850.3671875,41.48046875,46.6328125,61.35546875,46.578125,0.0
1748413601866,849.6015625,41.48046875,46.6328125,61.5234375,46.578125,0.0
1748413616866,849.30859375,41.48046875,46.6328125,61.625,46.703125,0.0
1748413631868,849.35546875,41.48046875,46.6328125,61.17578125,46.703125,0.0
1748413646870,848.3203125,41.48046875,46.6328125,61.35546875,46.703125,0.0
1748413661871,848.33984375,41.48046875,46.6328125,61.51953125,46.703125,0.0
1748413676872,847.99609375,41.48046875,46.6328125,61.1875,46.703125,0.0
1748413691875,847.8359375,41.48046875,46.6328125,61.265625,46.703125,0.0
1748413706878,847.40234375,41.48046875,46.6328125,61.31640625,46.703125,0.0
1748413721879,845.5,41.48046875,46.6328125,61.359375,46.703125,0.0
1748413736881,844.25,41.48046875,46.6328125,61.328125,46.703125,0.0
1748413751882,843.6796875,41.48046875,46.6328125,61.1640625,46.703125,0.0
1748413766883,841.15625,41.48046875,46.6328125,61.08984375,46.703125,0.0
1748413781885,839.91015625,41.48046875,46.6328125,61.30078125,46.703125,0.0
1748413796886,839.6796875,41.48046875,46.6328125,61.53515625,46.703125,0.0
1748413811888,837.67578125,41.48046875,46.6328125,61.5390625,46.703125,0.0
1748413826889,847.46875,41.48046875,46.6328125,61.3671875,46.703125,0.0
1748413841890,847.375,41.48046875,46.6328125,61.41015625,46.703125,0.0
1748413856891,846.88671875,41.48046875,46.6328125,61.390625,46.703125,0.0
1748413871893,851.22265625,41.48046875,46.6328125,61.2578125,46.703125,0.0
1748413886894,850.03515625,41.48046875,46.6328125,61.55859375,46.703125,0.0
1748413901897,849.546875,41.48046875,46.6328125,61.26171875,46.703125,0.0
1748413916898,849.30078125,41.48046875,46.6328125,61.41015625,46.703125,0.0
1748413931899,848.62109375,41.48046875,46.6328125,61.609375,46.703125,0.0
1748413946901,848.37109375,41.48046875,46.6328125,61.390625,46.703125,0.0
1748413961901,848.140625,41.48046875,46.6328125,61.3828125,46.703125,0.0
1748413976903,847.29296875,41.48046875,46.6328125,61.41015625,46.703125,0.0
1748413991904,845.87890625,41.48046875,46.6328125,61.3671875,46.703125,0.0
1748414006905,843.9296875,41.48046875,46.6328125,61.2578125,46.703125,0.0
1748414021905,842.6875,41.48046875,46.6328125,61.5,46.703125,0.0
1748414036907,841.4296875,41.48046875,46.6328125,61.44921875,46.703125,0.0
1748414051908,838.6953125,41.48046875,46.6328125,61.4296875,46.703125,0.0
1748414066910,837.671875,41.48046875,46.6328125,61.2578125,46.703125,0.0
1748414081911,848.0,41.48046875,46.6328125,61.3359375,46.703125,0.0
1748414096912,847.859375,41.48046875,46.6328125,61.31640625,46.703125,0.0
1748414111913,847.546875,41.48046875,46.6328125,61.47265625,46.703125,0.0
1748414126914,846.25,41.48046875,46.6328125,61.33203125,46.703125,0.0
1748414141916,846.13671875,41.48046875,46.6328125,61.53125,46.703125,0.0
1748414156917,851.25390625,41.48046875,46.6328125,61.51953125,46.703125,0.0
1748414171917,850.0390625,41.48046875,46.6328125,61.53125,46.703125,0.0
1748414186918,849.63671875,41.48046875,46.6328125,61.15234375,46.703125,0.0
1748414201919,848.703125,41.48046875,46.6328125,61.58984375,46.703125,0.0
1748414216920,848.04296875,41.48046875,46.6328125,61.46875,46.703125,0.0
1748414231921,847.9765625,41.48046875,46.6328125,61.375,46.703125,0.0
1748414246922,847.1953125,41.48046875,46.6328125,61.36328125,46.703125,0.0
1748414261923,845.12890625,41.48046875,46.6328125,61.5078125,46.703125,0.0
1748414276925,842.703125,41.48046875,46.6328125,61.5625,46.703125,0.0
1748414291929,841.41015625,41.48046875,46.6328125,61.484375,46.703125,0.0
1748414306930,837.984375,41.48046875,46.6328125,61.328125,46.703125,0.0
1748414321932,845.31640625,41.48046875,46.6328125,61.4375,46.703125,0.0
