ts,taosd,conn,insert,query,stmt2_bind,stmt2_async_bind,stmt2_query
1756346399736,61.015625,19.76953125,22.7890625,23.890625,22.59765625,22.41015625,23.30078125
1756346414738,564.91015625,28.9140625,26.32421875,54.015625,23.72265625,24.41015625,25.67578125
1756346429740,781.83984375,37.07421875,28.671875,53.92578125,25.9140625,26.56640625,30.2109375
1756346444743,784.25390625,39.3828125,30.75,54.24609375,28.109375,28.66015625,32.6328125
1756346459744,795.59375,39.3828125,32.77734375,54.51953125,28.234375,28.78515625,35.05859375
1756346474746,803.0078125,39.6328125,34.88671875,54.46875,30.37109375,30.98046875,37.16015625
1756346489747,804.79296875,39.6328125,36.89453125,54.37890625,32.55859375,33.0078125,39.33203125
1756346504748,806.3359375,39.6328125,39.046875,56.578125,34.72265625,35.32421875,41.359375
1756346519751,807.30859375,39.6328125,41.15234375,56.6328125,34.72265625,35.32421875,43.5390625
1756346534754,809.1015625,39.6328125,43.15234375,56.953125,36.75,37.34765625,45.55859375
1756346549756,814.015625,39.6328125,43.15234375,56.85546875,38.7890625,39.3828125,45.55859375
1756346564758,816.22265625,39.6328125,43.15234375,56.7734375,40.8046875,41.43359375,45.55859375
1756346579760,818.51953125,39.6328125,43.15234375,56.9453125,40.8046875,41.43359375,45.55859375
1756346594764,820.578125,39.6328125,43.15234375,56.953125,42.91015625,43.4921875,45.55859375
1756346609765,823.2734375,39.6328125,43.15234375,56.9140625,42.91015625,43.4921875,45.93359375
1756346624767,824.69921875,39.6328125,43.15234375,56.85546875,42.91015625,43.4921875,45.93359375
1756346639769,826.9296875,39.6328125,43.15234375,56.98046875,42.91015625,43.4921875,46.05859375
1756346654771,828.8125,39.6328125,43.15234375,56.921875,42.91015625,43.4921875,46.05859375
1756346669772,831.03515625,39.6328125,43.15234375,57.0390625,42.91015625,43.4921875,46.05859375
1756346684774,831.84375,39.6328125,43.15234375,56.85546875,42.91015625,43.6171875,46.05859375
1756346699776,833.09765625,39.6328125,43.15234375,57.01171875,42.91015625,43.6171875,46.05859375
1756346714778,838.2578125,39.6328125,43.15234375,56.921875,43.03515625,43.6171875,46.18359375
1756346729779,841.12109375,39.6328125,43.15234375,57.0625,43.03515625,43.6171875,46.18359375
1756346744780,844.1875,39.6328125,43.15234375,57.03515625,43.03515625,43.6171875,46.18359375
1756346759782,845.77734375,39.6328125,43.27734375,57.07421875,43.03515625,43.6171875,46.18359375
1756346774784,847.28125,39.6328125,43.27734375,56.9765625,43.03515625,43.6171875,46.18359375
1756346789786,848.87890625,39.6328125,43.40234375,57.25,43.03515625,43.6171875,46.18359375
1756346804789,852.015625,39.6328125,43.40234375,57.09375,43.03515625,43.6171875,46.18359375
1756346819791,853.47265625,39.6328125,43.40234375,57.1171875,43.03515625,43.6171875,46.18359375
1756346834794,854.60546875,39.6328125,43.40234375,57.0390625,43.03515625,43.6171875,46.18359375
1756346849796,856.046875,39.6328125,43.40234375,57.22265625,43.03515625,43.6171875,46.18359375
1756346864797,857.37109375,39.6328125,43.40234375,57.22265625,43.03515625,43.6171875,46.18359375
1756346879799,862.3984375,39.6328125,43.40234375,56.86328125,43.03515625,43.6171875,46.30859375
1756346894802,863.765625,39.6328125,43.40234375,57.23828125,43.03515625,43.7421875,46.30859375
1756346909803,865.48046875,39.6328125,43.40234375,57.21484375,43.03515625,43.7421875,46.30859375
1756346924806,868.46875,39.6328125,43.40234375,57.36328125,43.03515625,43.7421875,46.30859375
1756346939809,869.77734375,39.6328125,43.40234375,57.23828125,43.16015625,43.7421875,46.30859375
1756346954811,871.515625,39.6328125,43.40234375,57.11328125,43.16015625,43.7421875,46.30859375
1756346969813,872.984375,39.6328125,43.40234375,56.99609375,43.16015625,43.7421875,46.30859375
1756346984816,874.6953125,39.6328125,43.40234375,57.17578125,43.16015625,43.7421875,46.30859375
1756346999817,877.31640625,39.6328125,43.40234375,57.22265625,43.16015625,43.7421875,46.30859375
1756347014820,878.75,39.6328125,43.40234375,57.3515625,43.16015625,43.7421875,46.30859375
1756347029822,880.0625,39.6328125,43.40234375,57.30078125,43.16015625,43.7421875,46.30859375
1756347044825,881.48046875,39.6328125,43.40234375,57.19921875,43.16015625,43.7421875,46.30859375
1756347059830,885.66796875,39.6328125,43.52734375,57.16015625,43.16015625,43.7421875,46.30859375
1756347074833,894.45703125,39.6328125,43.52734375,59.53515625,43.16015625,43.7421875,46.30859375
1756347089834,896.0078125,39.7578125,43.52734375,59.30078125,43.16015625,43.7421875,46.30859375
1756347104838,897.51171875,39.7578125,43.52734375,59.4140625,43.28515625,43.7421875,46.30859375
1756347119841,905.30078125,39.7578125,43.52734375,59.31640625,43.28515625,43.7421875,46.30859375
